Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h
FlAGS describe the method used to calculte null values from metdata: IP = interpolation  LR= linear regresion for Temp_avg using PMT640 mass monitor
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
2024-11-09 00:19:00,22.7,99.1,0.0,0.0,0.0,0.0,0.0,978.135,-0.001
2024-11-09 00:20:00,22.67,99.1,0.0,0.0,0.0,0.0,0.0,978.133,-0.001
2024-11-09 00:21:00,22.66,99.1,0.0,0.0,0.0,0.0,0.0,978.138,-0.001
2024-11-09 00:22:00,22.66,99.1,0.0,0.0,0.0,0.0,0.0,978.14,-0.001
2024-11-09 00:23:00,22.63,99.1,0.0,0.0,0.0,0.0,0.0,978.149,-0.001
2024-11-09 00:24:00,22.61,99.1,0.0,0.0,0.0,0.0,0.0,978.151,-0.001
2024-11-09 00:25:00,22.61,99.1,0.0,0.0,0.0,0.0,0.0,978.151,-0.001
2024-11-09 00:26:00,22.59,99.1,0.0,0.0,0.0,0.0,0.0,978.157,-0.001
2024-11-09 00:27:00,22.56,99.1,0.0,0.0,0.0,0.0,0.0,978.164,0.0
2024-11-09 00:28:00,22.56,99.1,0.0,0.0,0.0,0.0,0.0,978.168,-0.001
2024-11-09 00:29:00,22.52,99.1,0.0,0.0,0.0,0.0,0.0,978.169,0.0
2024-11-09 00:30:00,22.52,99.1,0.0,0.0,0.0,0.0,0.0,978.177,0.0
2024-11-09 00:31:00,22.52,99.1,0.0,0.0,0.0,0.0,0.0,978.183,-0.001
2024-11-09 00:32:00,22.51,99.1,0.0,0.0,0.0,0.0,0.0,978.194,0.0
2024-11-09 00:33:00,22.52,99.1,0.0,0.0,0.0,0.0,0.0,978.208,0.0
2024-11-09 00:34:00,22.52,99.1,0.0,0.0,0.0,0.0,0.0,978.218,-0.001
2024-11-09 00:35:00,22.51,99.1,0.0,0.0,0.0,0.0,0.0,978.229,0.0
2024-11-09 00:36:00,22.52,99.1,0.0,0.0,0.0,0.0,0.0,978.239,-0.001
2024-11-09 00:37:00,22.52,99.1,0.0,0.0,0.0,0.0,0.0,978.24,0.0
2024-11-09 00:38:00,22.47,99.1,0.0,0.0,0.0,0.0,0.0,978.232,-0.001
2024-11-09 00:39:00,22.48,99.2,0.0,0.0,0.0,0.0,0.0,978.226,-0.001
2024-11-09 00:40:00,22.47,99.2,0.0,0.0,0.0,0.0,0.0,978.219,0.0
2024-11-09 00:41:00,22.47,99.2,0.0,0.0,0.0,0.0,0.0,978.212,-0.001
2024-11-09 00:42:00,22.5,99.3,0.0,0.0,0.0,0.0,0.0,978.211,-0.001
2024-11-09 00:43:00,22.52,99.2,0.0,0.0,0.0,0.0,0.0,978.208,-0.001
2024-11-09 00:44:00,22.52,99.2,0.0,0.0,0.0,0.0,0.0,978.2,0.0
2024-11-09 00:45:00,22.52,99.2,0.0,0.0,0.0,0.0,0.0,978.199,-0.001
2024-11-09 00:46:00,22.52,99.2,0.0,0.0,0.0,0.0,0.0,978.2,-0.001
2024-11-09 00:47:00,22.52,99.2,0.0,0.0,0.0,0.0,0.0,978.199,-0.001
2024-11-09 00:48:00,22.52,99.2,0.0,0.0,0.0,0.0,0.0,978.202,-0.001
2024-11-09 00:49:00,22.52,99.2,0.078,0.417,192.6,1.122,0.0,978.208,-0.001
2024-11-09 00:50:00,22.52,99.3,0.361,0.683,201.0,6.862,0.0,978.213,-0.001
2024-11-09 00:51:00,22.52,99.3,0.764,0.9,211.7,2.643,0.0,978.214,-0.001
2024-11-09 00:52:00,22.56,99.3,0.9,0.966,218.8,0.759,0.0,978.219,-0.001
2024-11-09 00:53:00,22.57,99.3,0.511,0.716,220.4,3.043,0.0,978.225,-0.001
2024-11-09 00:54:00,22.57,99.3,0.786,1.166,225.0,8.04,0.0,978.233,-0.001
2024-11-09 00:55:00,22.58,99.3,0.714,0.933,226.1,9.53,0.0,978.236,-0.001
2024-11-09 00:56:00,22.61,99.3,0.819,0.966,225.7,6.508,0.0,978.237,0.0
2024-11-09 00:57:00,22.61,99.4,0.516,0.75,229.2,15.61,0.0,978.234,-0.001
2024-11-09 00:58:00,22.65,99.4,0.544,0.866,247.4,3.22,0.0,978.229,0.0
2024-11-09 00:59:00,22.66,99.4,0.914,1.083,245.9,8.65,0.0,978.208,0.0
2024-11-09 01:00:00,22.65,99.4,0.716,0.816,244.6,5.653,0.0,978.196,-0.001
2024-11-09 01:01:00,22.7,99.4,0.514,0.766,267.5,7.063,0.0,978.184,-0.001
2024-11-09 01:02:00,22.7,99.4,0.503,0.7,249.4,5.102,0.0,978.174,-0.001
2024-11-09 01:03:00,22.7,99.4,0.458,0.85,255.0,12.44,0.0,978.17,-0.001
2024-11-09 01:04:00,22.7,99.4,0.583,0.766,254.9,6.636,0.0,978.155,-0.001
2024-11-09 01:05:00,22.7,99.4,0.428,0.583,251.5,5.14,0.0,978.143,-0.001
2024-11-09 01:06:00,22.72,99.4,0.053,0.317,243.0,0.0,0.0,978.133,-0.001
2024-11-09 01:07:00,22.75,99.4,0.0,0.0,0.0,0.0,0.0,978.125,-0.001
2024-11-09 01:08:00,22.74,99.4,0.217,0.4,245.2,13.34,0.0,978.115,-0.001
2024-11-09 01:09:00,22.75,99.4,0.453,0.533,259.7,9.45,0.0,978.111,-0.001
2024-11-09 01:10:00,22.79,99.4,0.342,0.716,271.2,12.48,0.0,978.109,-0.001
2024-11-09 01:11:00,22.79,99.4,0.43,0.516,262.8,2.962,0.0,978.106,-0.001
2024-11-09 01:12:00,22.79,99.4,0.103,0.317,275.4,18.03,0.0,978.103,-0.001
2024-11-09 01:13:00,22.79,99.4,0.369,0.433,286.2,8.64,0.0,978.102,-0.001
2024-11-09 01:14:00,22.79,99.4,0.014,0.083,290.9,0.0,0.0,978.104,-0.001
2024-11-09 01:15:00,22.79,99.4,0.0,0.0,0.0,0.0,0.0,978.101,-0.001
2024-11-09 01:16:00,22.79,99.4,0.0,0.0,0.0,0.0,0.0,978.103,-0.001
2024-11-09 01:17:00,22.79,99.4,0.042,0.25,322.6,0.008,0.0,978.098,-0.001
2024-11-09 01:18:00,22.79,99.4,0.058,0.25,309.0,6.199,0.0,978.096,0.0
2024-11-09 01:19:00,22.79,99.4,0.0,0.0,0.0,0.0,0.0,978.094,-0.001
2024-11-09 01:20:00,22.79,99.4,0.189,0.383,296.9,11.07,0.0,978.093,-0.001
2024-11-09 01:21:00,22.79,99.4,0.0,0.0,0.0,0.0,0.0,978.082,-0.001
2024-11-09 01:22:00,22.79,99.4,0.0,0.0,0.0,0.0,0.0,978.072,-0.001
2024-11-09 01:23:00,22.79,99.4,0.653,1.15,270.8,6.456,0.0,978.063,-0.001
2024-11-09 01:24:00,22.8,99.5,0.203,0.516,230.6,7.401,0.0,978.057,-0.001
2024-11-09 01:25:00,22.84,99.5,0.611,0.9,249.4,14.05,0.0,978.05,-0.001
2024-11-09 01:26:00,22.84,99.5,0.736,1.066,272.1,11.99,0.0,978.04,-0.001
2024-11-09 01:27:00,22.84,99.5,0.339,0.666,273.1,6.269,0.0,978.036,-0.001
2024-11-09 01:28:00,22.84,99.5,0.0,0.0,0.0,0.0,0.0,978.025,-0.001
2024-11-09 01:29:00,22.84,99.5,0.408,0.933,330.9,15.13,0.0,978.014,-0.001
2024-11-09 01:30:00,22.84,99.5,0.597,0.95,275.2,15.78,0.0,977.999,-0.001
2024-11-09 01:31:00,22.84,99.5,0.0,0.0,0.0,0.0,0.0,977.983,-0.001
2024-11-09 01:32:00,22.84,99.5,0.0,0.0,0.0,0.0,0.0,977.975,-0.001
2024-11-09 01:33:00,22.84,99.5,0.622,0.983,278.2,15.2,0.0,977.967,-0.001
2024-11-09 01:34:00,22.84,99.5,0.733,0.966,297.0,8.91,0.0,977.958,-0.001
2024-11-09 01:35:00,22.84,99.5,0.083,0.183,303.5,16.53,0.0,977.956,-0.001
2024-11-09 01:36:00,22.84,99.5,0.658,0.916,301.6,6.518,0.0,977.959,0.0
2024-11-09 01:37:00,22.84,99.5,0.844,1.033,288.6,13.69,0.0,977.967,-0.001
2024-11-09 01:38:00,22.84,99.5,0.45,0.6,282.8,7.273,0.0,977.967,0.0
2024-11-09 01:39:00,22.84,99.5,0.436,0.683,308.9,9.56,0.0,977.966,-0.001
2024-11-09 01:40:00,22.84,99.5,0.0,0.0,0.0,0.0,0.0,977.958,-0.001
2024-11-09 01:41:00,22.84,99.5,0.0,0.0,0.0,0.0,0.0,977.948,-0.001
2024-11-09 01:42:00,22.84,99.5,0.0,0.0,0.0,0.0,0.0,977.937,-0.001
2024-11-09 01:43:00,22.84,99.5,0.519,0.716,321.7,4.976,0.0,977.928,-0.001
2024-11-09 01:44:00,22.84,99.5,0.678,0.816,316.4,2.322,0.0,977.918,-0.001
2024-11-09 01:45:00,22.79,99.5,0.614,0.666,311.7,9.76,0.0,977.91,-0.001
2024-11-09 01:46:00,22.79,99.5,0.616,0.75,305.5,21.51,0.0,977.903,0.0
2024-11-09 01:47:00,22.79,99.5,0.494,0.716,313.8,9.1,0.0,977.891,-0.001
2024-11-09 01:48:00,22.79,99.5,0.641,0.916,300.1,14.84,0.0,977.877,-0.001
2024-11-09 01:49:00,22.79,99.5,0.408,0.8,305.5,9.88,0.0,977.86,-0.001
2024-11-09 01:50:00,22.79,99.5,0.975,1.2,292.7,14.44,0.0,977.85,-0.001
2024-11-09 01:51:00,22.79,99.5,0.503,0.7,287.0,15.97,0.0,977.836,0.0
2024-11-09 01:52:00,22.79,99.5,0.367,0.716,291.2,14.15,0.0,977.823,-0.001
2024-11-09 01:53:00,22.79,99.5,0.575,0.983,291.0,15.2,0.0,977.806,-0.001
2024-11-09 01:54:00,22.79,99.5,0.394,0.883,271.5,6.254,0.0,977.799,0.0
2024-11-09 01:55:00,22.79,99.5,0.975,1.499,287.5,11.4,0.0,977.789,0.0
2024-11-09 01:56:00,22.8,99.6,0.758,1.2,287.5,9.55,0.0,977.783,-0.001
2024-11-09 01:57:00,22.84,99.6,1.013,1.299,276.6,11.87,0.0,977.77,-0.001
2024-11-09 01:58:00,22.84,99.6,0.891,1.266,276.4,23.62,0.0,977.765,-0.001
2024-11-09 01:59:00,22.84,99.6,0.403,0.566,289.7,19.53,0.0,977.763,-0.001
2024-11-09 02:00:00,22.84,99.6,0.25,0.666,278.8,16.04,0.0,977.757,-0.001
2024-11-09 02:01:00,22.84,99.6,0.131,0.5,270.4,0.021,0.0,977.756,0.0
2024-11-09 02:02:00,22.84,99.6,0.55,1.25,273.1,17.06,0.0,977.752,-0.001
2024-11-09 02:03:00,22.84,99.6,0.702,0.983,296.3,14.09,0.0,977.748,-0.001
2024-11-09 02:04:00,22.84,99.6,0.5,0.6,290.1,4.927,0.0,977.743,-0.001
2024-11-09 02:05:00,22.84,99.6,0.702,0.933,285.2,6.226,0.0,977.739,-0.001
2024-11-09 02:06:00,22.84,99.6,0.589,0.95,296.5,13.45,0.0,977.726,0.0
2024-11-09 02:07:00,22.84,99.6,0.43,0.816,289.9,7.628,0.0,977.715,0.0
2024-11-09 02:08:00,22.84,99.6,0.63,0.866,276.7,17.44,0.0,977.712,-0.001
2024-11-09 02:09:00,22.84,99.6,0.144,0.383,283.9,4.405,0.0,977.703,0.0
2024-11-09 02:10:00,22.87,99.6,0.247,1.166,245.7,2.139,0.0,977.689,0.0
2024-11-09 02:11:00,22.88,99.6,0.855,1.283,265.2,6.159,0.0,977.672,-0.001
2024-11-09 02:12:00,22.88,99.6,0.861,1.449,256.7,15.24,0.0,977.657,-0.001
2024-11-09 02:13:00,22.88,99.6,0.528,1.25,259.5,10.94,0.0,977.639,-0.001
2024-11-09 02:14:00,22.88,99.6,0.994,1.299,274.9,13.03,0.0,977.624,-0.001
2024-11-09 02:15:00,22.88,99.6,1.255,1.516,267.6,5.813,0.0,977.613,-0.001
2024-11-09 02:16:00,22.88,99.7,0.772,0.983,281.8,13.34,0.0,977.612,-0.001
2024-11-09 02:17:00,22.88,99.7,0.852,0.966,284.5,6.777,0.0,977.611,-0.001
2024-11-09 02:18:00,22.89,99.7,0.711,0.816,285.3,17.4,0.0,977.624,-0.001
2024-11-09 02:19:00,22.88,99.7,0.85,1.016,273.7,15.76,0.0,977.624,0.0
2024-11-09 02:20:00,22.88,99.7,0.727,0.933,265.2,7.631,0.0,977.619,-0.001
2024-11-09 02:21:00,22.88,99.7,0.208,0.85,266.4,1.052,0.0,977.611,-0.001
2024-11-09 02:22:00,22.88,99.7,0.775,1.349,263.3,17.38,0.0,977.595,-0.001
2024-11-09 02:23:00,22.88,99.7,1.086,1.283,273.8,7.109,0.0,977.574,-0.001
2024-11-09 02:24:00,22.88,99.7,0.947,1.116,272.5,5.786,0.0,977.564,-0.001
2024-11-09 02:25:00,22.88,99.7,0.239,0.866,281.6,11.11,0.0,977.555,0.0
2024-11-09 02:26:00,22.88,99.7,0.392,0.95,287.7,17.08,0.0,977.546,-0.001
2024-11-09 02:27:00,22.92,99.7,0.944,1.266,299.8,13.61,0.0,977.547,-0.001
2024-11-09 02:28:00,22.93,99.7,0.003,0.017,318.5,0.0,0.0,977.544,-0.001
2024-11-09 02:29:00,22.93,99.7,0.489,0.916,301.6,9.64,0.0,977.553,-0.001
2024-11-09 02:30:00,22.93,99.7,0.43,0.6,292.0,18.25,0.0,977.553,-0.001
2024-11-09 02:31:00,22.93,99.7,0.0,0.0,0.0,0.0,0.0,977.557,-0.001
2024-11-09 02:32:00,22.93,99.7,0.516,0.766,293.0,11.33,0.0,977.556,-0.001
2024-11-09 02:33:00,22.93,99.7,0.93,1.383,292.2,24.58,0.0,977.554,-0.001
2024-11-09 02:34:00,22.97,99.7,0.389,1.016,303.2,11.74,0.0,977.555,-0.001
2024-11-09 02:35:00,22.98,99.7,0.891,1.0,304.5,13.09,0.0,977.563,-0.001
2024-11-09 02:36:00,22.98,99.7,0.727,0.95,308.0,15.83,0.0,977.572,-0.001
2024-11-09 02:37:00,23.02,99.7,0.894,1.2,291.6,21.33,0.0,977.582,-0.002
2024-11-09 02:38:00,23.02,99.7,0.383,0.816,287.8,11.98,0.0,977.589,-0.001
2024-11-09 02:39:00,23.02,99.7,0.3,0.75,295.4,16.71,0.0,977.596,0.0
2024-11-09 02:40:00,23.02,99.7,0.875,1.499,280.6,10.55,0.0,977.605,-0.001
2024-11-09 02:41:00,23.02,99.7,0.686,1.133,296.4,15.13,0.0,977.611,-0.001
2024-11-09 02:42:00,23.02,99.7,0.461,0.883,298.8,19.55,0.0,977.62,-0.001
2024-11-09 02:43:00,23.02,99.7,0.092,0.3,309.4,11.73,0.0,977.621,-0.001
2024-11-09 02:44:00,23.02,99.7,0.511,1.016,303.5,19.68,0.0,977.613,0.0
2024-11-09 02:45:00,23.02,99.7,0.139,0.683,291.1,12.06,0.0,977.6,-0.001
2024-11-09 02:46:00,23.02,99.7,0.364,0.8,283.1,10.89,0.0,977.588,-0.001
2024-11-09 02:47:00,23.02,99.7,1.055,1.299,287.8,13.91,0.0,977.585,-0.001
2024-11-09 02:48:00,23.02,99.7,0.68,1.233,280.8,16.26,0.0,977.585,-0.001
2024-11-09 02:49:00,23.02,99.7,0.372,0.566,296.3,6.992,0.0,977.593,-0.001
2024-11-09 02:50:00,23.02,99.7,0.847,1.016,294.5,7.703,0.0,977.601,-0.001
2024-11-09 02:51:00,23.02,99.7,0.983,1.233,292.0,11.34,0.0,977.612,-0.001
2024-11-09 02:52:00,23.02,99.7,0.947,1.083,296.0,11.7,0.0,977.611,-0.001
2024-11-09 02:53:00,23.02,99.7,0.691,1.2,271.7,6.877,0.0,977.62,-0.001
2024-11-09 02:54:00,23.02,99.8,1.005,1.699,280.0,8.22,0.0,977.624,-0.001
2024-11-09 02:55:00,23.05,99.8,1.355,1.783,281.2,9.46,0.0,977.622,-0.001
2024-11-09 02:56:00,23.07,99.8,0.936,1.566,268.2,10.8,0.0,977.62,-0.001
2024-11-09 02:57:00,23.07,99.8,1.369,1.616,283.9,6.048,0.0,977.622,-0.001
2024-11-09 02:58:00,23.07,99.8,0.675,0.9,277.7,6.819,0.0,977.631,-0.001
2024-11-09 02:59:00,23.07,99.8,0.597,0.983,279.7,13.15,0.0,977.638,-0.001
2024-11-09 03:00:00,23.07,99.8,0.344,0.95,278.4,10.49,0.0,977.635,-0.001
2024-11-09 03:01:00,23.07,99.8,0.403,0.75,287.4,27.07,0.0,977.632,0.0
2024-11-09 03:02:00,23.07,99.8,0.255,0.766,285.9,10.29,0.0,977.638,-0.001
2024-11-09 03:03:00,23.07,99.8,1.044,1.333,284.7,9.35,0.0,977.637,-0.001
2024-11-09 03:04:00,23.11,99.8,1.088,1.416,298.0,13.38,0.0,977.638,-0.001
2024-11-09 03:05:00,23.11,99.8,0.883,1.166,292.3,16.34,0.0,977.649,-0.001
2024-11-09 03:06:00,23.11,99.8,1.088,1.566,295.3,16.26,0.0,977.659,-0.001
2024-11-09 03:07:00,23.11,99.8,1.499,2.033,293.5,10.96,0.0,977.667,-0.001
2024-11-09 03:08:00,23.11,99.8,0.827,1.066,287.8,11.52,0.0,977.678,-0.001
2024-11-09 03:09:00,23.11,99.8,0.883,1.183,297.3,11.82,0.0,977.689,-0.001
2024-11-09 03:10:00,23.11,99.8,1.097,1.333,294.4,22.33,0.0,977.69,0.0
2024-11-09 03:11:00,23.11,99.8,0.53,0.816,308.6,16.85,0.0,977.693,-0.001
2024-11-09 03:12:00,23.11,99.8,0.097,0.583,314.9,0.0,0.0,977.692,-0.001
2024-11-09 03:13:00,23.11,99.8,1.008,1.266,292.4,12.22,0.0,977.682,-0.001
2024-11-09 03:14:00,23.11,99.8,0.786,0.916,303.3,23.01,0.0,977.676,-0.001
2024-11-09 03:15:00,23.11,99.8,0.261,0.75,290.6,13.78,0.0,977.669,-0.001
2024-11-09 03:16:00,23.11,99.8,0.58,1.349,282.6,7.559,0.0,977.655,-0.001
2024-11-09 03:17:00,23.11,99.8,0.486,0.833,300.5,20.93,0.0,977.656,-0.001
2024-11-09 03:18:00,23.11,99.8,0.208,0.516,309.1,5.774,0.0,977.656,-0.001
2024-11-09 03:19:00,23.11,99.8,0.605,0.85,290.7,14.77,0.0,977.649,-0.001
2024-11-09 03:20:00,23.11,99.8,0.328,0.766,294.6,6.317,0.0,977.652,-0.001
2024-11-09 03:21:00,23.11,99.8,0.664,1.033,288.2,5.549,0.0,977.649,-0.001
2024-11-09 03:22:00,23.11,99.8,0.944,1.316,302.6,5.991,0.0,977.659,-0.001
2024-11-09 03:23:00,23.11,99.8,1.03,1.649,296.5,15.29,0.0,977.664,-0.001
2024-11-09 03:24:00,23.11,99.8,0.958,1.183,294.6,15.07,0.0,977.674,-0.001
2024-11-09 03:25:00,23.11,99.8,1.116,1.516,298.4,16.95,0.0,977.688,-0.001
2024-11-09 03:26:00,23.11,99.8,0.786,1.216,298.2,11.48,0.0,977.7,-0.001
2024-11-09 03:27:00,23.11,99.8,0.7,1.083,301.5,27.29,0.0,977.712,-0.001
2024-11-09 03:28:00,23.15,99.8,1.188,1.766,290.9,15.32,0.0,977.725,-0.001
2024-11-09 03:29:00,23.16,99.8,0.966,1.283,305.1,17.26,0.0,977.725,-0.001
2024-11-09 03:30:00,23.16,99.8,0.816,1.0,296.3,11.25,0.0,977.73,-0.001
2024-11-09 03:31:00,23.16,99.8,1.077,1.283,302.2,14.44,0.0,977.73,-0.001
2024-11-09 03:32:00,23.16,99.8,1.097,1.399,293.6,10.38,0.0,977.732,-0.001
2024-11-09 03:33:00,23.16,99.8,0.319,0.733,302.9,4.884,0.0,977.732,0.0
2024-11-09 03:34:00,23.17,99.8,1.072,1.299,291.9,14.57,0.0,977.736,0.0
2024-11-09 03:35:00,23.2,99.8,1.494,1.949,290.6,12.13,0.0,977.741,0.0
2024-11-09 03:36:00,23.2,99.8,1.491,1.749,302.9,11.06,0.0,977.748,-0.001
2024-11-09 03:37:00,23.2,99.8,0.891,1.366,276.1,7.496,0.0,977.758,-0.001
2024-11-09 03:38:00,23.2,99.8,0.744,0.933,290.7,9.94,0.0,977.764,-0.001
2024-11-09 03:39:00,23.2,99.8,0.977,1.25,296.0,26.02,0.0,977.766,-0.001
2024-11-09 03:40:00,23.2,99.8,1.052,1.583,309.3,26.39,0.0,977.761,-0.001
2024-11-09 03:41:00,23.21,99.8,0.891,1.849,305.9,14.09,0.0,977.774,-0.001
2024-11-09 03:42:00,23.2,99.8,0.983,1.316,294.5,20.05,0.0,977.784,-0.001
2024-11-09 03:43:00,23.21,99.8,0.839,1.116,296.0,18.14,0.0,977.802,0.0
2024-11-09 03:44:00,23.21,99.8,0.225,0.516,281.8,12.96,0.0,977.817,-0.001
2024-11-09 03:45:00,23.2,99.8,0.794,1.066,290.3,11.45,0.0,977.828,-0.001
2024-11-09 03:46:00,23.2,99.8,1.052,1.666,310.6,7.758,0.0,977.829,-0.001
2024-11-09 03:47:00,23.2,99.8,1.233,1.416,284.8,17.22,0.0,977.824,-0.001
2024-11-09 03:48:00,23.2,99.8,0.372,0.766,279.0,12.84,0.0,977.822,-0.001
2024-11-09 03:49:00,23.21,99.8,0.117,0.683,318.5,13.45,0.0,977.816,-0.001
2024-11-09 03:50:00,23.25,99.9,0.925,1.366,296.4,3.94,0.0,977.813,-0.001
2024-11-09 03:51:00,23.25,99.9,2.044,2.816,292.6,13.17,0.0,977.796,-0.001
2024-11-09 03:52:00,23.25,99.9,1.038,1.466,281.0,7.098,0.0,977.799,-0.001
2024-11-09 03:53:00,23.3,99.9,0.75,1.216,279.7,23.49,0.0,977.797,-0.001
2024-11-09 03:54:00,23.29,99.9,1.2,1.499,281.6,11.91,0.0,977.796,-0.001
2024-11-09 03:55:00,23.3,99.9,0.561,1.15,296.3,11.8,0.0,977.795,-0.001
2024-11-09 03:56:00,23.29,99.9,0.85,1.083,273.0,14.08,0.0,977.792,0.0
2024-11-09 03:57:00,23.3,99.9,0.386,0.833,291.6,14.66,0.0,977.784,0.0
2024-11-09 03:58:00,23.29,99.9,1.269,1.749,298.3,18.43,0.0,977.781,0.0
2024-11-09 03:59:00,23.29,99.9,1.252,2.033,290.1,26.05,0.0,977.779,-0.001
2024-11-09 04:00:00,23.29,99.9,1.569,2.033,297.8,16.34,0.0,977.772,-0.001
2024-11-09 04:01:00,23.3,99.9,1.93,2.682,282.6,11.52,0.0,977.77,-0.001
2024-11-09 04:02:00,23.3,99.9,0.847,1.066,314.6,10.83,0.0,977.78,-0.001
2024-11-09 04:03:00,23.3,99.9,1.047,1.499,322.5,21.96,0.0,977.78,-0.001
2024-11-09 04:04:00,23.33,99.9,0.342,0.816,330.5,15.93,0.0,977.783,-0.001
2024-11-09 04:05:00,23.34,99.9,0.919,1.733,313.2,15.29,0.0,977.789,-0.001
2024-11-09 04:06:00,23.34,99.9,1.058,1.849,342.1,22.24,0.0,977.786,-0.001
2024-11-09 04:07:00,23.34,99.9,0.561,0.95,324.7,6.671,0.0,977.793,-0.001
2024-11-09 04:08:00,23.34,99.9,0.941,1.433,305.9,13.14,0.0,977.789,-0.001
2024-11-09 04:09:00,23.34,99.9,1.338,1.633,314.4,13.89,0.0,977.779,-0.001
2024-11-09 04:10:00,23.34,99.9,1.127,1.549,326.5,36.58,0.0,977.771,0.0
2024-11-09 04:11:00,23.34,99.9,0.694,1.183,303.2,27.2,0.0,977.781,-0.001
2024-11-09 04:12:00,23.34,99.9,0.955,1.216,316.5,11.62,0.0,977.783,-0.001
2024-11-09 04:13:00,23.34,99.9,0.919,1.383,321.0,16.42,0.0,977.786,0.0
2024-11-09 04:14:00,23.34,99.9,0.761,1.25,301.1,12.98,0.0,977.793,-0.001
2024-11-09 04:15:00,23.34,99.9,0.389,1.083,288.9,4.5,0.0,977.8,-0.001
2024-11-09 04:16:00,23.34,99.9,0.4,1.1,344.5,10.26,0.0,977.797,-0.001
2024-11-09 04:17:00,23.34,99.9,0.38,0.716,291.9,8.96,0.0,977.794,-0.001
2024-11-09 04:18:00,23.34,99.9,1.311,2.049,319.7,13.52,0.0,977.79,-0.001
2024-11-09 04:19:00,23.34,99.9,1.56,1.949,316.4,11.05,0.0,977.783,-0.001
2024-11-09 04:20:00,23.34,99.9,1.524,1.833,310.9,10.19,0.0,977.776,-0.001
2024-11-09 04:21:00,23.34,99.9,0.344,1.0,308.9,18.82,0.0,977.766,-0.001
2024-11-09 04:22:00,23.34,99.9,0.0,0.0,0.0,0.0,0.0,977.762,-0.002
2024-11-09 04:23:00,23.34,99.9,0.242,0.9,310.0,22.71,0.0,977.769,-0.001
2024-11-09 04:24:00,23.34,99.9,0.875,1.599,308.2,11.83,0.0,977.772,-0.001
2024-11-09 04:25:00,23.34,99.9,0.6,0.9,325.0,25.73,0.0,977.782,-0.001
2024-11-09 04:26:00,23.34,99.9,0.855,1.466,298.8,27.49,0.0,977.777,-0.001
2024-11-09 04:27:00,23.34,99.9,0.95,1.549,334.3,19.43,0.0,977.775,-0.001
2024-11-09 04:28:00,23.34,99.9,1.344,2.282,324.3,15.12,0.0,977.771,0.0
2024-11-09 04:29:00,23.34,99.9,1.433,1.833,327.3,15.83,0.0,977.762,-0.002
2024-11-09 04:30:00,23.34,99.9,1.025,1.216,322.1,15.89,0.0,977.755,-0.001
2024-11-09 04:31:00,23.34,99.9,1.369,1.799,320.8,9.73,0.0,977.738,0.0
2024-11-09 04:32:00,23.34,99.9,1.274,1.766,307.3,7.98,0.0,977.74,-0.001
2024-11-09 04:33:00,23.34,99.9,1.63,1.949,328.4,14.7,0.0,977.734,-0.001
2024-11-09 04:34:00,23.34,99.9,1.949,2.249,317.1,16.38,0.0,977.733,0.0
2024-11-09 04:35:00,23.34,99.9,1.547,1.666,306.1,18.66,0.0,977.748,0.0
2024-11-09 04:36:00,23.34,99.9,1.422,2.033,310.5,18.63,0.0,977.761,-0.001
2024-11-09 04:37:00,23.34,99.9,1.438,1.899,320.5,10.57,0.0,977.765,-0.001
2024-11-09 04:38:00,23.33,99.9,1.308,1.483,318.3,20.18,0.0,977.771,-0.001
2024-11-09 04:39:00,23.29,99.9,1.469,1.933,299.7,8.34,0.0,977.777,-0.001
2024-11-09 04:40:00,23.29,99.9,1.627,2.099,302.7,6.753,0.0,977.773,-0.001
2024-11-09 04:41:00,23.29,99.9,0.886,1.583,307.1,15.03,0.0,977.775,-0.001
2024-11-09 04:42:00,23.29,99.9,1.874,2.033,316.8,8.16,0.0,977.761,-0.001
2024-11-09 04:43:00,23.3,99.9,1.138,1.899,337.2,9.07,0.0,977.757,0.0
2024-11-09 04:44:00,23.3,99.9,0.861,1.283,318.2,20.07,0.0,977.758,-0.001
2024-11-09 04:45:00,23.29,99.9,0.43,1.066,323.7,15.3,0.0,977.763,-0.001
2024-11-09 04:46:00,23.29,99.9,0.283,0.833,304.1,12.47,0.0,977.772,-0.001
2024-11-09 04:47:00,23.3,99.9,1.261,1.583,321.2,19.42,0.0,977.774,-0.001
2024-11-09 04:48:00,23.3,99.9,1.258,1.466,322.8,19.2,0.0,977.771,-0.001
2024-11-09 04:49:00,23.29,99.9,0.93,1.899,291.8,14.8,0.0,977.77,-0.001
2024-11-09 04:50:00,23.3,99.9,0.914,1.299,310.4,17.22,0.0,977.765,-0.001
2024-11-09 04:51:00,23.29,99.9,1.272,1.933,310.6,10.14,0.0,977.756,0.0
2024-11-09 04:52:00,23.29,99.9,1.713,2.332,312.7,15.55,0.0,977.746,0.0
2024-11-09 04:53:00,23.3,99.9,0.936,1.866,315.1,12.53,0.0,977.745,-0.001
2024-11-09 04:54:00,23.28,99.9,0.653,1.299,305.5,19.65,0.0,977.738,-0.001
