Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h
FlAGS describe the method used to calculte null values from metdata: IP = interpolation  LR= linear regresion for Temp_avg using PMT640 mass monitor
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
2024-10-02 15:43:00,30.15,69.36,1.222,1.366,111.2,12.71,0.0,974.286,509.3
2024-10-02 15:44:00,30.06,70.12,1.377,1.816,123.0,16.34,0.0,974.273,506.6
2024-10-02 15:45:00,30.01,72.63,1.013,1.2,121.5,30.65,0.0,974.276,485.7
2024-10-02 15:46:00,29.92,71.12,0.697,0.966,121.4,30.62,0.0,974.277,471.3
2024-10-02 15:47:00,29.88,73.88,0.936,1.316,83.1,17.07,0.0,974.284,459.5
2024-10-02 15:48:00,29.91,75.35,0.661,1.033,79.25,38.3,0.0,974.313,447.8
2024-10-02 15:49:00,29.87,72.87,1.191,1.816,114.7,10.36,0.0,974.348,455.0
2024-10-02 15:50:00,29.8,73.84,2.241,2.965,88.3,29.03,0.0,974.404,416.3
2024-10-02 15:51:00,29.73,74.65,3.54,4.631,28.91,16.85,0.0,974.403,248.6
2024-10-02 15:52:00,29.56,76.19,5.167,6.597,84.6,37.02,0.0,974.426,177.8
2024-10-02 15:53:00,29.3,77.41,3.576,5.398,101.2,19.59,0.0,974.526,128.3
2024-10-02 15:54:00,29.04,77.22,3.951,5.315,97.6,20.1,0.0,974.566,114.2
2024-10-02 15:55:00,28.81,77.66,3.818,5.848,86.0,21.16,0.0,974.6,87.9
2024-10-02 15:56:00,28.62,78.93,2.918,4.165,95.8,23.93,0.0,974.645,80.7
2024-10-02 15:57:00,28.48,79.14,2.585,3.549,124.7,38.63,0.0,974.682,86.6
2024-10-02 15:58:00,28.36,80.1,1.91,3.332,94.1,21.94,0.0,974.72,97.4
2024-10-02 15:59:00,28.18,79.79,3.177,5.448,104.9,16.69,0.0,974.704,108.7
2024-10-02 16:00:00,27.95,80.1,2.993,5.265,106.9,24.61,0.0,974.709,116.4
2024-10-02 16:01:00,27.75,81.5,3.215,4.115,83.5,5.652,0.0,974.742,120.2
2024-10-02 16:02:00,27.64,81.9,3.118,4.248,82.8,26.3,0.0,974.757,127.5
2024-10-02 16:03:00,27.52,82.0,2.391,3.349,90.0,15.62,0.0,974.765,149.4
2024-10-02 16:04:00,27.38,81.6,2.963,3.715,90.5,18.85,0.0,974.778,139.0
2024-10-02 16:05:00,27.27,82.3,2.58,4.148,56.63,26.73,0.0,974.793,129.3
2024-10-02 16:06:00,27.17,82.3,2.496,3.898,71.03,14.83,0.0,974.808,121.6
2024-10-02 16:07:00,27.09,82.7,1.733,2.749,56.54,28.49,0.0,974.805,115.7
2024-10-02 16:08:00,27.03,83.2,1.502,1.699,60.73,18.99,0.0,974.82,111.2
2024-10-02 16:09:00,26.99,83.5,1.86,2.166,80.5,19.74,0.0,974.832,106.6
2024-10-02 16:10:00,26.94,82.2,1.533,2.766,38.2,23.61,0.0,974.822,104.1
2024-10-02 16:11:00,26.91,83.0,2.782,3.199,44.7,9.8,0.0,974.811,103.1
2024-10-02 16:12:00,26.88,82.1,2.391,2.699,41.16,24.35,0.0,974.811,101.1
2024-10-02 16:13:00,26.8,82.8,2.21,2.716,43.63,12.71,0.0,974.804,98.6
2024-10-02 16:14:00,26.74,83.2,2.083,2.466,38.31,10.04,0.0,974.82,96.0
2024-10-02 16:15:00,26.67,84.0,1.622,2.449,45.18,13.73,0.0,974.806,93.2
2024-10-02 16:16:00,26.64,85.0,1.63,2.033,44.15,16.2,0.0,974.792,90.5
2024-10-02 16:17:00,26.6,85.1,1.622,2.149,42.35,7.451,0.0,974.774,88.1
2024-10-02 16:18:00,26.55,86.0,1.663,2.132,47.27,17.29,0.0,974.76,86.3
2024-10-02 16:19:00,26.54,86.1,0.966,1.516,66.73,18.47,0.0,974.78,85.0
2024-10-02 16:20:00,26.54,86.5,0.708,1.1,43.14,27.4,0.0,974.782,83.6
2024-10-02 16:21:00,26.54,87.0,1.18,1.299,30.04,10.73,0.0,974.807,82.1
2024-10-02 16:22:00,26.54,87.0,1.794,2.316,34.69,8.48,0.0,974.85,81.0
2024-10-02 16:23:00,26.54,86.8,1.108,1.833,34.0,16.73,0.0,974.883,81.6
2024-10-02 16:24:00,26.5,86.6,1.269,1.616,35.94,8.27,0.0,974.92,83.0
2024-10-02 16:25:00,26.45,87.1,1.055,1.549,35.08,10.28,0.0,974.949,80.9
2024-10-02 16:26:00,26.45,87.5,0.789,1.233,32.98,18.98,0.0,974.981,76.37
2024-10-02 16:27:00,26.45,88.1,0.78,1.15,54.23,47.35,0.0,975.009,73.7
2024-10-02 16:28:00,26.45,87.7,0.916,1.383,50.84,10.52,0.0,975.035,71.62
2024-10-02 16:29:00,26.45,87.4,1.038,1.383,55.26,6.061,0.0,975.059,69.99
2024-10-02 16:30:00,26.45,87.7,0.383,0.6,68.06,36.91,0.0,975.084,68.7
2024-10-02 16:31:00,26.45,88.0,1.136,1.633,47.81,14.67,0.0,975.087,67.31
2024-10-02 16:32:00,26.4,87.9,0.83,1.183,63.13,36.45,0.0,975.089,65.68
2024-10-02 16:33:00,26.4,88.2,0.403,0.9,52.65,10.86,0.0,975.093,64.12
2024-10-02 16:34:00,26.4,88.5,0.672,0.833,39.09,26.3,0.0,975.094,62.63
2024-10-02 16:35:00,26.4,88.6,1.119,1.416,49.66,18.38,0.0,975.098,61.25
2024-10-02 16:36:00,26.4,88.6,0.661,1.216,47.91,12.76,0.0,975.097,60.04
2024-10-02 16:37:00,26.4,88.8,1.297,1.766,41.06,6.12,0.0,975.101,59.0
2024-10-02 16:38:00,26.4,88.8,1.294,1.583,45.11,11.81,0.0,975.106,58.06
2024-10-02 16:39:00,26.4,88.9,1.194,1.766,44.41,3.974,0.0,975.114,57.21
2024-10-02 16:40:00,26.4,89.2,1.2,1.716,66.59,15.55,0.0,975.116,56.39
2024-10-02 16:41:00,26.4,89.0,0.739,1.25,57.65,22.82,0.0,975.125,55.61
2024-10-02 16:42:00,26.4,89.4,0.664,1.333,68.41,19.34,0.0,975.133,54.91
2024-10-02 16:43:00,26.4,89.7,0.505,0.933,59.83,24.97,0.0,975.138,54.35
2024-10-02 16:44:00,26.44,89.7,0.922,1.483,88.8,30.29,0.0,975.136,53.88
2024-10-02 16:45:00,26.44,89.3,1.022,1.583,71.21,9.76,0.0,975.116,53.45
2024-10-02 16:46:00,26.44,89.1,1.324,1.949,61.52,7.85,0.0,975.086,53.01
2024-10-02 16:47:00,26.44,89.2,1.022,1.233,72.81,25.04,0.0,975.074,52.57
2024-10-02 16:48:00,26.44,89.0,1.461,1.666,76.87,10.96,0.0,975.061,52.21
2024-10-02 16:49:00,26.46,89.1,0.35,1.0,74.65,6.08,0.0,975.065,51.86
2024-10-02 16:50:00,26.49,89.2,1.094,1.483,76.0,20.92,0.0,975.085,51.5
2024-10-02 16:51:00,26.49,89.2,1.397,1.966,79.09,17.29,0.0,975.107,51.06
2024-10-02 16:52:00,26.49,89.0,0.986,1.666,77.25,18.37,0.0,975.127,50.58
2024-10-02 16:53:00,26.52,89.2,1.025,1.383,90.4,13.15,0.0,975.137,49.98
2024-10-02 16:54:00,26.54,89.1,1.255,1.733,81.9,13.04,0.0,975.141,49.27
2024-10-02 16:55:00,26.58,88.5,1.511,2.399,86.8,14.5,0.0,975.144,48.51
2024-10-02 16:56:00,26.58,88.3,1.225,1.649,76.48,21.09,0.0,975.153,47.66
2024-10-02 16:57:00,26.58,88.3,1.635,1.899,82.4,2.105,0.0,975.179,46.7
2024-10-02 16:58:00,26.58,88.4,1.747,2.349,83.7,15.95,0.0,975.23,45.56
2024-10-02 16:59:00,26.58,88.4,2.085,2.516,84.1,21.68,0.0,975.254,44.14
2024-10-02 17:00:00,26.58,88.4,1.805,2.682,82.7,18.18,0.0,975.28,42.59
2024-10-02 17:01:00,26.58,88.2,1.794,2.266,90.6,21.19,0.0,975.297,41.47
2024-10-02 17:02:00,26.58,88.5,1.461,2.466,71.07,24.63,0.0,975.309,40.62
2024-10-02 17:03:00,26.58,88.4,1.455,2.282,90.3,26.59,0.0,975.329,39.76
2024-10-02 17:04:00,26.58,88.1,2.074,2.666,92.2,18.61,0.0,975.335,38.93
2024-10-02 17:05:00,26.58,88.0,2.841,3.482,79.21,13.24,0.0,975.348,37.47
2024-10-02 17:06:00,26.63,87.8,2.149,3.299,83.7,10.04,0.0,975.384,36.02
2024-10-02 17:07:00,26.67,87.7,1.869,3.165,97.2,30.18,0.0,975.416,34.7
2024-10-02 17:08:00,26.71,87.9,2.052,3.699,71.59,16.71,0.0,975.442,33.13
2024-10-02 17:09:00,26.72,87.7,2.446,3.115,74.34,13.17,0.0,975.464,31.62
2024-10-02 17:10:00,26.72,88.1,2.119,3.982,87.6,15.18,0.0,975.499,29.85
2024-10-02 17:11:00,26.72,88.0,2.696,3.882,91.8,7.623,0.0,975.505,28.03
2024-10-02 17:12:00,26.72,87.9,3.179,3.898,91.4,14.9,0.0,975.508,26.79
2024-10-02 17:13:00,26.71,87.9,2.388,3.948,85.9,12.59,0.0,975.491,25.27
2024-10-02 17:14:00,26.72,88.0,2.618,3.232,90.4,22.89,0.0,975.486,23.7
2024-10-02 17:15:00,26.67,87.7,2.932,3.632,79.49,11.96,0.0,975.49,22.0
2024-10-02 17:16:00,26.67,87.7,3.84,5.015,94.8,19.43,0.0,975.498,20.37
2024-10-02 17:17:00,26.63,87.6,2.824,4.332,93.2,25.66,0.0,975.495,19.25
2024-10-02 17:18:00,26.61,87.5,2.182,3.582,95.4,12.59,0.0,975.506,18.14
2024-10-02 17:19:00,26.58,87.7,2.752,3.848,98.3,28.44,0.0,975.508,16.7
2024-10-02 17:20:00,26.56,87.9,2.679,4.465,98.0,17.41,0.0,975.535,15.35
2024-10-02 17:21:00,26.53,87.8,2.157,2.649,97.7,11.49,0.0,975.562,14.39
2024-10-02 17:22:00,26.49,88.1,1.896,2.216,99.7,31.03,0.0,975.556,13.57
2024-10-02 17:23:00,26.49,88.3,3.024,4.248,103.4,47.29,0.0,975.54,12.73
2024-10-02 17:24:00,26.44,88.2,1.96,2.616,91.5,35.38,0.0,975.518,11.89
2024-10-02 17:25:00,26.43,88.1,2.766,3.665,107.0,28.77,0.0,975.493,11.02
2024-10-02 17:26:00,26.39,88.2,3.454,3.948,114.8,16.05,0.0,975.473,10.15
2024-10-02 17:27:00,26.36,87.7,2.371,4.182,107.5,17.59,0.0,975.465,9.33
2024-10-02 17:28:00,26.35,88.0,2.99,3.865,109.7,13.48,0.0,975.451,8.55
2024-10-02 17:29:00,26.34,87.0,4.051,4.865,105.8,21.55,0.0,975.444,7.809
2024-10-02 17:30:00,26.3,86.4,4.137,5.415,114.8,30.34,0.0,975.466,7.106
2024-10-02 17:31:00,26.3,86.4,3.204,4.348,113.7,22.69,0.0,975.49,6.451
2024-10-02 17:32:00,26.31,86.1,3.232,4.965,101.3,17.91,0.0,975.54,5.824
2024-10-02 17:33:00,26.28,85.6,3.274,4.448,104.5,12.36,0.0,975.589,5.225
2024-10-02 17:34:00,26.25,85.3,2.974,4.115,128.8,10.93,0.0,975.632,4.666
2024-10-02 17:35:00,26.2,85.1,3.085,4.232,111.3,10.18,0.0,975.654,4.14
2024-10-02 17:36:00,26.15,85.2,2.56,3.315,102.4,14.55,0.0,975.674,3.655
2024-10-02 17:37:00,26.1,85.5,1.96,2.916,127.8,14.8,0.0,975.686,3.203
2024-10-02 17:38:00,26.05,85.4,3.215,4.681,118.6,6.355,0.0,975.693,2.767
2024-10-02 17:39:00,25.99,85.4,3.579,4.165,116.4,11.09,0.0,975.683,2.362
2024-10-02 17:40:00,25.92,85.5,2.085,3.265,113.5,16.85,0.0,975.71,2.01
2024-10-02 17:41:00,25.88,85.5,3.285,4.715,122.2,22.26,0.0,975.722,1.702
2024-10-02 17:42:00,25.81,85.0,3.254,4.915,98.6,16.36,0.0,975.748,1.439
2024-10-02 17:43:00,25.74,84.8,3.418,5.015,107.6,15.1,0.0,975.733,1.226
2024-10-02 17:44:00,25.69,85.2,2.846,4.282,95.1,21.69,0.0,975.769,1.066
2024-10-02 17:45:00,25.66,85.5,3.401,4.265,104.7,19.64,0.0,975.789,0.954
2024-10-02 17:46:00,25.62,85.8,2.829,3.465,124.0,9.25,0.0,975.808,0.869
2024-10-02 17:47:00,25.62,86.1,1.58,2.882,110.6,21.6,0.0,975.821,0.798
2024-10-02 17:48:00,25.6,86.5,1.666,2.766,87.5,23.19,0.0,975.81,0.73
2024-10-02 17:49:00,25.57,86.8,1.436,2.132,99.9,56.13,0.0,975.803,0.663
2024-10-02 17:50:00,25.56,87.1,2.016,2.449,113.0,12.13,0.0,975.812,0.595
2024-10-02 17:51:00,25.53,87.4,2.466,4.015,100.7,12.38,0.0,975.802,0.516
2024-10-02 17:52:00,25.5,87.6,1.713,2.432,77.61,16.36,0.0,975.818,0.425
2024-10-02 17:53:00,25.47,88.0,1.769,2.366,92.1,21.21,0.0,975.826,0.328
2024-10-02 17:54:00,25.44,88.4,1.946,3.215,90.6,18.82,0.0,975.852,0.247
2024-10-02 17:55:00,25.4,88.7,0.816,1.166,108.6,30.48,0.0,975.876,0.185
2024-10-02 17:56:00,25.39,89.0,1.633,2.199,93.6,18.91,0.0,975.905,0.139
2024-10-02 17:57:00,25.35,89.3,1.544,2.132,97.9,24.08,0.0,975.92,0.103
2024-10-02 17:58:00,25.35,89.5,1.169,1.716,88.7,21.96,0.0,975.939,0.074
2024-10-02 17:59:00,25.33,89.7,1.297,1.633,101.9,20.75,0.0,975.957,0.052
2024-10-02 18:00:00,25.3,89.9,1.844,2.366,99.9,12.99,0.0,975.959,0.036
2024-10-02 18:01:00,25.3,90.2,1.624,2.332,103.4,7.332,0.0,975.97,0.026
2024-10-02 18:02:00,25.3,90.3,1.505,1.866,85.6,20.48,0.0,975.977,0.019
2024-10-02 18:03:00,25.28,90.4,1.627,1.949,100.9,10.53,0.0,975.992,0.013
2024-10-02 18:04:00,25.25,90.6,1.677,1.983,85.6,13.32,0.0,976.016,0.01
2024-10-02 18:05:00,25.22,90.8,1.585,1.849,75.64,27.59,0.0,976.061,0.008
2024-10-02 18:06:00,25.21,91.0,1.394,1.799,89.4,14.91,0.0,976.106,0.005
2024-10-02 18:07:00,25.21,91.1,1.422,1.683,85.8,12.42,0.0,976.157,0.003
2024-10-02 18:08:00,25.2,91.2,0.833,1.333,86.8,16.85,0.0,976.2,0.003
2024-10-02 18:09:00,25.16,91.3,1.463,2.049,93.4,7.659,0.0,976.226,0.002
2024-10-02 18:10:00,25.16,91.6,1.113,1.783,94.3,17.57,0.0,976.239,0.001
2024-10-02 18:11:00,25.16,91.7,1.341,1.666,105.5,14.05,0.0,976.239,0.001
2024-10-02 18:12:00,25.16,91.8,1.127,1.599,80.9,10.59,0.0,976.238,0.001
2024-10-02 18:13:00,25.16,91.9,1.252,1.766,92.2,8.94,0.0,976.235,0.0
2024-10-02 18:14:00,25.12,92.0,1.283,1.633,109.7,11.44,0.0,976.243,0.0
2024-10-02 18:15:00,25.12,92.2,1.338,1.599,102.0,15.73,0.0,976.25,0.0
2024-10-02 18:16:00,25.1,92.3,1.225,1.433,78.01,24.95,0.0,976.265,0.0
2024-10-02 18:17:00,25.07,92.5,1.094,1.349,88.5,20.39,0.0,976.289,-0.001
2024-10-02 18:18:00,25.07,92.6,1.027,1.25,83.7,18.21,0.0,976.318,-0.001
2024-10-02 18:19:00,25.07,92.7,0.941,1.349,108.6,25.84,0.0,976.347,0.0
2024-10-02 18:20:00,25.02,92.8,0.952,1.316,84.5,11.48,0.0,976.384,-0.001
2024-10-02 18:21:00,25.02,92.9,1.047,1.499,74.06,16.38,0.0,976.414,-0.001
2024-10-02 18:22:00,24.99,93.1,1.28,1.599,77.17,10.75,0.0,976.434,0.0
2024-10-02 18:23:00,24.98,93.2,1.33,1.983,72.66,14.86,0.0,976.448,-0.001
2024-10-02 18:24:00,24.98,93.2,1.869,2.332,70.85,12.86,0.0,976.468,-0.001
2024-10-02 18:25:00,24.98,93.3,1.399,1.799,80.6,12.02,0.0,976.484,0.0
2024-10-02 18:26:00,24.98,93.4,1.602,2.232,76.19,11.96,0.0,976.492,0.0
2024-10-02 18:27:00,24.98,93.5,0.922,1.283,83.6,17.34,0.0,976.499,-0.001
2024-10-02 18:28:00,24.98,93.4,1.033,1.333,89.4,18.7,0.0,976.507,-0.001
2024-10-02 18:29:00,24.98,93.5,1.311,1.983,75.23,17.67,0.0,976.51,-0.001
2024-10-02 18:30:00,24.98,93.5,1.119,1.699,84.0,25.87,0.0,976.517,-0.001
2024-10-02 18:31:00,24.98,93.5,1.294,1.566,91.2,12.87,0.0,976.531,0.0
2024-10-02 18:32:00,24.98,93.5,1.308,1.683,82.6,14.58,0.0,976.546,-0.001
2024-10-02 18:33:00,24.98,93.6,1.524,2.099,77.88,8.63,0.0,976.559,-0.001
2024-10-02 18:34:00,24.98,93.7,1.252,1.716,97.7,11.92,0.0,976.583,-0.001
2024-10-02 18:35:00,24.98,93.8,1.266,2.066,77.2,12.44,0.0,976.603,0.0
2024-10-02 18:36:00,24.98,93.8,1.263,1.949,94.0,7.686,0.0,976.633,-0.001
2024-10-02 18:37:00,24.98,93.8,1.102,2.099,94.8,22.74,0.0,976.652,-0.001
2024-10-02 18:38:00,24.98,93.8,1.202,1.933,92.0,9.61,0.0,976.67,0.0
2024-10-02 18:39:00,24.98,93.9,1.194,1.866,96.3,12.58,0.0,976.691,0.0
2024-10-02 18:40:00,24.98,93.9,0.636,1.2,92.6,22.54,0.0,976.698,-0.001
2024-10-02 18:41:00,24.98,93.9,0.814,1.616,89.8,12.63,0.0,976.694,-0.001
2024-10-02 18:42:00,24.98,93.9,1.0,1.449,73.33,6.249,0.0,976.691,-0.001
2024-10-02 18:43:00,24.98,94.0,0.505,0.95,94.4,18.83,0.0,976.693,-0.001
2024-10-02 18:44:00,24.98,94.0,0.93,1.333,79.56,14.07,0.0,976.683,0.0
2024-10-02 18:45:00,24.98,94.1,0.922,1.533,88.2,12.91,0.0,976.682,-0.001
2024-10-02 18:46:00,24.98,94.2,1.352,1.766,89.0,15.64,0.0,976.673,-0.001
2024-10-02 18:47:00,24.98,94.3,1.461,1.999,73.8,11.37,0.0,976.645,0.0
2024-10-02 18:48:00,24.93,94.3,1.991,2.266,74.02,11.33,0.0,976.614,-0.001
2024-10-02 18:49:00,24.93,94.4,1.769,2.349,97.1,11.74,0.0,976.589,-0.001
2024-10-02 18:50:00,24.93,94.4,1.297,1.983,77.2,8.02,0.0,976.559,0.0
2024-10-02 18:51:00,24.93,94.5,1.919,2.199,86.6,12.98,0.0,976.541,-0.001
2024-10-02 18:52:00,24.93,94.6,1.68,2.249,78.08,30.53,0.0,976.518,0.0
2024-10-02 18:53:00,24.92,94.6,1.452,2.166,68.1,24.68,0.0,976.514,-0.001
2024-10-02 18:54:00,24.89,94.7,1.727,2.232,83.4,15.01,0.0,976.519,0.0
2024-10-02 18:55:00,24.89,94.7,1.688,2.216,86.7,13.39,0.0,976.544,0.0
2024-10-02 18:56:00,24.89,94.7,1.233,1.849,50.96,19.07,0.0,976.56,-0.001
2024-10-02 18:57:00,24.89,94.8,1.555,2.099,66.09,13.15,0.0,976.591,-0.001
2024-10-02 18:58:00,24.89,95.0,1.752,2.166,63.43,17.41,0.0,976.605,-0.001
2024-10-02 18:59:00,24.89,95.1,1.544,2.182,83.5,22.4,0.0,976.636,-0.001
2024-10-02 19:00:00,24.89,95.1,1.233,1.866,79.26,17.44,0.0,976.671,-0.001
2024-10-02 19:01:00,24.89,95.1,1.455,1.733,75.04,11.2,0.0,976.687,-0.001
2024-10-02 19:02:00,24.89,95.2,1.919,2.582,69.84,26.84,0.0,976.692,-0.001
2024-10-02 19:03:00,24.89,95.3,1.597,2.249,68.17,17.82,0.0,976.7,-0.001
2024-10-02 19:04:00,24.89,95.3,1.358,1.766,64.8,14.39,0.0,976.722,-0.001
2024-10-02 19:05:00,24.89,95.3,1.844,2.466,66.73,19.36,0.0,976.721,-0.001
2024-10-02 19:06:00,24.88,95.4,1.924,2.816,70.6,14.63,0.0,976.722,0.0
2024-10-02 19:07:00,24.89,95.5,1.511,2.582,61.88,19.04,0.0,976.722,0.0
2024-10-02 19:08:00,24.88,95.5,1.619,2.266,77.99,33.73,0.0,976.738,-0.001
2024-10-02 19:09:00,24.89,95.5,1.541,2.083,68.34,33.39,0.0,976.75,-0.001
2024-10-02 19:10:00,24.89,95.5,1.772,2.116,64.02,18.77,0.0,976.766,-0.001
2024-10-02 19:11:00,24.89,95.6,2.518,3.065,94.1,11.21,0.0,976.785,-0.001
2024-10-02 19:12:00,24.89,95.6,2.024,3.065,82.5,14.21,0.0,976.797,-0.001
2024-10-02 19:13:00,24.89,95.6,1.449,2.016,85.1,11.4,0.0,976.812,-0.001
2024-10-02 19:14:00,24.89,95.6,1.883,3.132,82.7,17.84,0.0,976.818,-0.001
2024-10-02 19:15:00,24.89,95.6,2.371,2.932,91.0,17.59,0.0,976.832,-0.001
2024-10-02 19:16:00,24.89,95.6,1.891,2.582,88.1,15.06,0.0,976.828,-0.001
2024-10-02 19:17:00,24.89,95.5,1.227,1.599,100.2,13.5,0.0,976.82,-0.001
2024-10-02 19:18:00,24.89,95.6,1.816,2.266,83.4,12.8,0.0,976.804,0.0
2024-10-02 19:19:00,24.89,95.5,1.358,1.899,86.4,17.93,0.0,976.806,-0.001
2024-10-02 19:20:00,24.89,95.5,1.688,2.132,92.0,9.61,0.0,976.796,-0.001
2024-10-02 19:21:00,24.89,95.5,1.799,2.632,82.3,16.26,0.0,976.784,-0.001
2024-10-02 19:22:00,24.89,95.5,1.524,2.599,89.1,17.61,0.0,976.785,0.0
2024-10-02 19:23:00,24.88,95.5,1.372,1.716,90.8,27.81,0.0,976.798,-0.001
2024-10-02 19:24:00,24.89,95.5,2.027,2.949,92.6,13.83,0.0,976.817,-0.001
2024-10-02 19:25:00,24.88,95.5,2.385,3.515,92.7,18.79,0.0,976.833,-0.001
2024-10-02 19:26:00,24.89,95.6,1.019,2.016,86.7,9.9,0.0,976.863,-0.001
2024-10-02 19:27:00,24.84,95.6,2.144,2.699,86.7,19.34,0.0,976.908,-0.001
2024-10-02 19:28:00,24.84,95.6,1.386,1.983,96.8,21.91,0.0,976.949,-0.001
2024-10-02 19:29:00,24.84,95.7,0.986,1.999,97.7,9.78,0.0,976.991,-0.001
2024-10-02 19:30:00,24.84,95.8,1.08,1.849,70.79,44.81,0.0,977.025,-0.001
2024-10-02 19:31:00,24.84,95.8,0.894,1.783,93.5,22.12,0.0,977.068,-0.001
2024-10-02 19:32:00,24.84,95.8,1.552,2.716,95.7,15.34,0.0,977.1,-0.001
2024-10-02 19:33:00,24.79,95.8,1.33,2.083,79.23,21.32,0.0,977.108,-0.001
2024-10-02 19:34:00,24.8,95.9,1.402,1.749,91.7,14.33,0.0,977.117,-0.001
2024-10-02 19:35:00,24.79,95.9,1.755,2.866,88.0,4.414,0.0,977.125,-0.001
2024-10-02 19:36:00,24.8,95.9,0.911,1.549,95.9,19.75,0.0,977.136,-0.001
2024-10-02 19:37:00,24.8,96.0,1.138,1.633,85.1,14.86,0.0,977.138,-0.001
2024-10-02 19:38:00,24.77,96.0,1.188,1.766,97.6,20.58,0.0,977.162,-0.001
2024-10-02 19:39:00,24.75,96.1,1.985,2.316,96.2,7.318,0.0,977.189,-0.001
2024-10-02 19:40:00,24.75,96.1,1.427,2.099,89.8,22.35,0.0,977.208,-0.001
2024-10-02 19:41:00,24.75,96.1,1.48,2.599,90.2,11.49,0.0,977.239,-0.001
2024-10-02 19:42:00,24.75,96.2,1.594,2.166,94.3,12.91,0.0,977.261,-0.001
2024-10-02 19:43:00,24.75,96.2,1.53,2.266,99.3,16.16,0.0,977.285,-0.001
2024-10-02 19:44:00,24.72,96.2,1.302,1.833,92.6,20.8,0.0,977.307,-0.001
2024-10-02 19:45:00,24.7,96.3,1.535,2.632,96.1,12.37,0.0,977.319,-0.001
2024-10-02 19:46:00,24.71,96.3,1.302,2.016,99.3,8.8,0.0,977.341,-0.001
2024-10-02 19:47:00,24.7,96.3,1.319,1.666,109.0,15.78,0.0,977.373,-0.001
2024-10-02 19:48:00,24.71,96.4,0.805,1.349,87.3,9.08,0.0,977.391,-0.001
2024-10-02 19:49:00,24.7,96.4,1.213,1.683,101.4,9.27,0.0,977.409,-0.001
2024-10-02 19:50:00,24.69,96.4,1.269,1.716,101.7,6.746,0.0,977.426,-0.001
2024-10-02 19:51:00,24.66,96.5,1.624,2.582,103.1,14.28,0.0,977.446,-0.001
2024-10-02 19:52:00,24.66,96.5,1.855,2.332,92.8,17.09,0.0,977.453,-0.001
2024-10-02 19:53:00,24.66,96.5,1.338,1.733,86.4,23.55,0.0,977.458,-0.001
2024-10-02 19:54:00,24.66,96.6,1.386,2.099,91.9,17.74,0.0,977.464,-0.001
2024-10-02 19:55:00,24.66,96.6,1.616,1.983,98.1,8.67,0.0,977.465,-0.001
2024-10-02 19:56:00,24.66,96.6,1.444,2.216,106.8,34.45,0.0,977.463,-0.001
2024-10-02 19:57:00,24.62,96.6,1.13,1.633,93.1,15.11,0.0,977.46,-0.001
2024-10-02 19:58:00,24.61,96.7,2.169,2.649,91.1,8.81,0.0,977.447,-0.001
2024-10-02 19:59:00,24.61,96.7,1.486,1.966,90.0,14.03,0.0,977.442,-0.001
2024-10-02 20:00:00,24.61,96.8,1.469,1.716,98.1,10.06,0.0,977.443,-0.001
2024-10-02 20:01:00,24.61,96.8,1.855,2.649,103.5,16.97,0.0,977.451,-0.001
2024-10-02 20:02:00,24.61,96.8,0.83,1.449,109.8,13.5,0.0,977.462,-0.001
2024-10-02 20:03:00,24.61,96.8,1.497,1.766,98.1,20.31,0.0,977.472,-0.001
2024-10-02 20:04:00,24.61,96.8,1.213,1.549,112.7,17.24,0.0,977.475,-0.001
2024-10-02 20:05:00,24.61,96.9,0.872,1.333,107.3,6.306,0.0,977.493,-0.001
2024-10-02 20:06:00,24.61,96.9,1.416,1.749,104.6,10.65,0.0,977.506,-0.001
2024-10-02 20:07:00,24.61,96.9,1.691,1.983,103.5,15.48,0.0,977.521,-0.001
2024-10-02 20:08:00,24.6,96.9,1.169,1.666,94.3,17.46,0.0,977.524,-0.001
2024-10-02 20:09:00,24.57,96.9,1.158,1.566,100.6,8.3,0.0,977.537,-0.001
2024-10-02 20:10:00,24.57,96.9,1.261,2.349,100.2,10.36,0.0,977.55,-0.001
2024-10-02 20:11:00,24.57,97.0,1.808,2.882,115.9,13.61,0.0,977.555,-0.001
2024-10-02 20:12:00,24.57,97.0,1.577,2.066,94.6,11.12,0.0,977.571,-0.001
2024-10-02 20:13:00,24.57,97.0,0.417,1.166,108.5,39.16,0.0,977.592,-0.001
2024-10-02 20:14:00,24.57,97.0,1.213,1.966,90.0,17.55,0.0,977.6,-0.001
2024-10-02 20:15:00,24.57,97.1,0.719,0.966,104.3,20.46,0.0,977.627,-0.001
2024-10-02 20:16:00,24.57,97.0,1.522,2.016,100.7,9.78,0.0,977.64,-0.001
2024-10-02 20:17:00,24.57,97.1,1.191,1.716,108.6,14.44,0.0,977.648,-0.001
2024-10-02 20:18:00,24.57,97.1,1.491,1.916,115.2,28.15,0.0,977.66,-0.001
2024-10-02 20:19:00,24.57,97.1,1.883,2.316,109.8,4.757,0.0,977.662,0.0
2024-10-02 20:20:00,24.57,97.1,2.163,2.499,103.6,7.172,0.0,977.664,-0.001
