Date & Time (Local), Date & Time (UTC),  Foto de Prensa,  Temp. exterior,  Conteo de amplitud,  Temp. cuadro,  Flujo en desviación T640x,  LED de Temp.,  Conjunto P3 Valor,  PM10 Conc,  PM10-2.5 Conc,  PM10STP Conc,  PM2.5 Conc,  Bomba PWM,  Flujo de fotos,  Muestra de RH,  Temp. foto en Muestra,  SL Valor,  Span Deviation,  Flujo Total,  PWM válvula,  Free RAM
2024-04-10 23:00:00,2024-04-11 05:00:00,97.96173718770345,25.067976156870525,93405.43333333333,31.859163920084647,,41.45995877583822,42.1,46.62574526666666,21.26534506666667,48.23995729760862,25.3604002,35.65016924540198,5.00400676727295,35.08414789835612,39.55165564219157,51.382466666666666,4.699092066666666,5.00427614847819,,157274.93333333332
2024-04-11 00:00:00,2024-04-11 06:00:00,97.95580520629883,24.562945652008054,87017.98333333334,31.842013041178394,,41.531018575032554,42.0,43.45606146666667,19.2941722,44.88511584759147,24.161889266666666,35.7191435496012,5.002519321441651,35.090248171488454,39.721167437235515,51.29982833333334,3.8321263500000002,5.002519321441651,,157219.8
2024-04-11 01:00:00,2024-04-11 07:00:00,97.93256085713705,24.049582481384274,90734.13333333333,31.92248280843099,,41.654758834838866,42.0,46.265191400000006,21.731543066666667,47.7159320008026,24.533648333333336,35.761055501302046,4.998653237024943,35.133761278788256,39.86500021616619,51.23795833333334,4.334208283333334,4.998442498842875,,157159.26666666666
2024-04-11 02:00:00,2024-04-11 08:00:00,97.93279406229655,23.3455078125,91997.78333333334,31.90053761800131,,41.63232243855794,42.0,45.2897222,20.965289,46.59550492066231,24.324433199999998,35.8082585016886,5.002418629328409,35.081301371256515,39.75020211537679,51.25069166666666,3.723761783333333,5.002418629328409,,157074.66666666666
2024-04-11 03:00:00,2024-04-11 09:00:00,97.96298243204753,22.600268936157224,101535.98333333334,31.84564259847006,,41.40394350687663,42.0,50.67226166666667,25.001799533333333,51.99002314771277,25.669074333333334,35.824435106913214,4.996291669209798,35.06788132985433,39.2926887512207,51.302325,4.5784589166666665,4.996291669209798,,157060.33333333334
2024-04-11 04:00:00,2024-04-11 10:00:00,97.97400499979655,21.99071687062581,113641.48333333334,31.625148518880216,,41.08606020609538,42.266666666666666,49.37007693333333,22.972664599999998,50.54504267158441,26.397498,35.88160851796465,5.003173208236695,35.05090319315592,38.7735803604126,51.616861666666665,4.187572816666667,5.002208590507508,,156967.6
2024-04-11 05:00:00,2024-04-11 11:00:00,98.01732711791992,21.396949513753256,110200.48333333334,31.493069458007817,,40.73878860473633,42.61666666666667,44.8094406,19.69130573333333,45.762415992034136,25.118134866666665,35.870214144388804,4.99918615023295,35.027417945861814,38.18666667938232,51.753521666666664,4.3121541,4.999463335673014,,156849.13333333333
2024-04-11 06:00:00,2024-04-11 12:00:00,98.0960215250651,22.037785434722903,121720.95,31.703428649902342,,40.96514511108399,42.0,53.28449533333333,25.9118708,54.49629523593414,27.372624533333333,35.9049039840698,4.999366545677185,35.092382939656574,38.61011072794596,51.32635666666667,3.8538520166666665,4.999309833844503,,156774.33333333334
2024-04-11 07:00:00,2024-04-11 13:00:00,98.20279477437337,24.473979059855136,135013.7,31.896994527181,,41.46136347452799,42.0,49.34704973333333,19.323607266666667,50.82052627761936,30.023442466666665,35.731045023600224,4.999291793505351,35.13518441518147,39.58102633158365,51.362141666666666,3.34812495,4.999291793505351,,156791.0
2024-04-11 08:00:00,2024-04-11 14:00:00,98.28311614990234,27.127564970652266,127147.7,32.009747314453136,,41.73687197367351,42.06666666666667,43.41257706666667,14.511453600000001,45.07392192284247,28.901706,35.472342809041294,5.00091048081716,35.119528198242186,39.79283180236817,51.34265833333333,3.7555801166666667,5.00091048081716,,156595.33333333334
2024-04-11 09:00:00,2024-04-11 15:00:00,98.33510360717773,29.05205996831258,142159.53333333333,31.947023518880215,,41.63319714864096,42.55,46.7822754,15.525969666666667,48.85211515952324,31.25630573333333,35.35006217956539,4.993877840042114,35.133354568481444,39.59629929860433,51.807514999999995,3.7112196833333333,4.993877840042114,,156602.33333333334
2024-04-11 10:00:00,2024-04-11 16:00:00,98.36668179829915,30.838175296783447,152146.83333333334,31.778239440917968,,41.45483957926432,42.93333333333333,50.5222936,16.733972466666664,53.060017453908976,33.78832113333333,35.285971196492476,5.000700235366821,35.10356616973877,39.31803143819173,52.096066666666665,3.3352104333333332,5.000700235366821,,156483.53333333333
2024-04-11 11:00:00,2024-04-11 17:00:00,98.34702796936035,31.080149141947423,162321.26666666666,31.67533264160157,,41.26205215454102,42.93333333333333,52.62775753333334,15.231738933333334,55.32698147307945,37.438269399999996,35.273254903157515,5.001851669947306,35.13894634246826,38.95198701222738,52.02726333333333,3.1472360333333333,5.001851669947306,,156493.46666666667
2024-04-11 12:00:00,2024-04-11 18:00:00,98.28363329569498,33.82133340835571,158159.68333333332,31.441751098632825,,40.93303489685058,43.016666666666666,54.97648053333333,18.644356266666666,58.351037543821114,36.33212426666667,34.63956877390543,4.999577871958414,35.16639639536539,38.43707427978516,52.592005,3.061080216666667,4.999577871958414,,156516.8
2024-04-11 13:00:00,2024-04-11 19:00:00,98.21681912740071,34.23807004292806,138137.93333333332,31.298326110839856,,40.71920598347983,43.266666666666666,51.884719133333334,19.3864352,55.187341092507296,32.49828393333333,34.367945353190095,4.994712122281391,35.11027641296387,38.06767304738363,52.85561499999999,3.2255846166666666,4.994712122281391,,156378.33333333334
2024-04-11 14:00:00,2024-04-11 20:00:00,98.15761171976725,35.257636833190915,124912.01666666666,30.989296468098967,,40.154641723632814,43.45,51.23627386666667,20.855584266666664,54.71067778116647,30.3806896,34.036606852213545,4.996379780769347,34.979634857177736,36.960140736897785,53.21094333333333,2.757124666666667,4.996379780769347,,156304.66666666666
2024-04-11 15:00:00,2024-04-11 21:00:00,98.11234804789227,35.1214651743571,115192.11666666667,30.847812906901048,,39.707577514648435,43.56666666666667,47.3147794,18.017224866666666,50.52459115181135,29.297794399999997,34.071906852722165,4.997294274965922,34.98827635447184,36.499942016601565,53.40970333333333,2.4978655,4.997236323356629,,156310.46666666667
2024-04-11 16:00:00,2024-04-11 22:00:00,98.12324663798015,33.2859748840332,96818.65,31.038837178548185,,40.047175598144534,43.3,45.28537033333334,18.5385408,48.06836092251378,26.746829533333333,34.553706741333,5.0025424321492515,34.953811454772946,36.84668572743734,52.874900000000004,2.6325188,5.0025424321492515,,156205.8
2024-04-11 17:00:00,2024-04-11 23:00:00,98.16696751912436,31.56306743621827,79960.95,30.930187988281258,,39.497290420532224,44.083333333333336,47.558706666666666,24.227407133333333,50.154056622104,23.331299533333333,35.13378041585283,5.0086664915084835,34.459304841359454,35.507879066467275,53.80746666666666,2.6843019666666668,5.0086664915084835,,156188.33333333334
2024-04-11 18:00:00,2024-04-12 00:00:00,98.26083882649739,29.47956924438477,66096.26666666666,30.291080729166676,,37.9290033976237,45.0,59.23879126666667,41.4828326,62.01177612646118,17.755958666666668,35.18515535990393,5.008053270975748,34.821136220296225,32.51692129770915,55.452104999999996,0.6410166833333334,5.008053270975748,,156112.46666666667
2024-04-11 19:00:00,2024-04-12 01:00:00,98.41432495117189,27.987314510345463,142825.46666666667,30.33160044352214,,37.75051778157552,44.983333333333334,56.11469926666667,27.828731,58.353997584700686,28.285968266666664,35.23195330301916,4.990508580207825,34.76257610321045,32.4454242070516,55.18981,2.6365779500000004,4.990508580207825,,155981.8
2024-04-11 20:00:00,2024-04-12 02:00:00,98.55077362060547,26.729356479644775,76475.28333333334,29.80141245524089,,36.70097490946452,45.71666666666667,33.299301533333335,16.69429166666667,34.44510036771571,16.605009866666666,35.15870666503902,4.9829183181126915,26.950815582275393,29.587726942698165,56.844305,0.66632815,4.9829183181126915,,155778.4
2024-04-11 21:00:00,2024-04-12 03:00:00,98.65371831258138,25.044321791330972,66779.73333333334,29.124337768554696,,35.19788309733073,46.65,31.329790600000003,16.167544466666666,32.18206290189116,15.162246133333333,35.25758876800533,5.005435490608216,31.98890692392985,27.22127707799276,57.74157666666667,0.0,5.005253918965658,,155779.93333333332
2024-04-11 22:00:00,2024-04-12 04:00:00,98.75139770507812,23.118434365590414,43710.166666666664,29.329985555013025,,35.433492279052736,46.0,28.226892533333334,15.8609092,28.783972471186576,12.365983333333332,35.385464477539024,5.004578121503195,34.41680806477866,28.038457552591964,57.161875,0.0,5.004647715886434,,155755.46666666667
