Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h
FlAGS describe the method used to calculte null values from metdata: IP = interpolation  LR= linear regresion for Temp_avg using PMT640 mass monitor
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s.1,deg,deg.1,mm,hPa,W/m^2,Temp_flag,RH_flag,WSpeed_flag,WSpeed_max_flag,WDIR_flag,WDIR_avg_flag,Rain_Tot_flag,Pres_flag,Rad_flag
2024-07-01 05:41:00,24.85902897266386,,,,,,,,,LR,,,,,,,,
2024-07-01 05:42:00,24.86060772888663,,,,,,,,,LR,,,,,,,,
2024-07-01 05:43:00,24.862424551524047,,,,,,,,,LR,,,,,,,,
2024-07-01 05:44:00,24.86444968227415,,,,,,,,,LR,,,,,,,,
2024-07-01 05:45:00,24.86932221264047,,,,,,,,,LR,,,,,,,,
2024-07-01 05:46:00,24.865829527742708,,,,,,,,,LR,,,,,,,,
2024-07-01 05:47:00,24.87334428206533,,,,,,,,,LR,,,,,,,,
2024-07-01 05:48:00,24.880417360539862,,,,,,,,,LR,,,,,,,,
2024-07-01 05:49:00,24.89343426824617,,,,,,,,,LR,,,,,,,,
2024-07-01 05:50:00,24.903646064449383,,,,,,,,,LR,,,,,,,,
2024-07-01 05:51:00,24.90713248444144,,,,,,,,,LR,,,,,,,,
2024-07-01 05:52:00,24.90516060538932,,,,,,,,,LR,,,,,,,,
2024-07-01 05:53:00,24.916592491967155,,,,,,,,,LR,,,,,,,,
2024-07-01 05:54:00,24.916229127439685,,,,,,,,,LR,,,,,,,,
2024-07-01 05:55:00,24.919421096866422,,,,,,,,,LR,,,,,,,,
2024-07-01 05:56:00,24.93076370853878,,,,,,,,,LR,,,,,,,,
2024-07-01 05:57:00,24.93866532078505,,,,,,,,,LR,,,,,,,,
2024-07-01 05:58:00,24.94562406473145,,,,,,,,,LR,,,,,,,,
2024-07-01 05:59:00,24.963981804501124,,,,,,,,,LR,,,,,,,,
2024-07-01 06:00:00,24.96379542355816,,,,,,,,,LR,,,,,,,,
2024-07-01 06:01:00,24.976641612585663,,,,,,,,,LR,,,,,,,,
2024-07-01 06:02:00,24.97933395578709,,,,,,,,,LR,,,,,,,,
2024-07-01 06:03:00,24.985116463698468,,,,,,,,,LR,,,,,,,,
2024-07-01 06:04:00,24.98963032821656,,,,,,,,,LR,,,,,,,,
2024-07-01 06:05:00,25.01538065664863,,,,,,,,,LR,,,,,,,,
2024-07-01 06:06:00,25.02265577833031,,,,,,,,,LR,,,,,,,,
2024-07-01 06:07:00,25.032311564157464,,,,,,,,,LR,,,,,,,,
2024-07-01 06:08:00,25.029420310201736,,,,,,,,,LR,,,,,,,,
2024-07-01 06:09:00,25.038459002822687,,,,,,,,,LR,,,,,,,,
2024-07-01 06:10:00,25.0395036758392,,,,,,,,,LR,,,,,,,,
2024-07-01 06:11:00,25.05782225994859,,,,,,,,,LR,,,,,,,,
2024-07-01 06:12:00,25.07921221405098,,,,,,,,,LR,,,,,,,,
2024-07-01 06:13:00,25.084299317435683,,,,,,,,,LR,,,,,,,,
2024-07-01 06:14:00,25.1025944081489,,,,,,,,,LR,,,,,,,,
2024-07-01 06:15:00,25.10194755664089,,,,,,,,,LR,,,,,,,,
2024-07-01 06:16:00,25.108909433040232,,,,,,,,,LR,,,,,,,,
2024-07-01 06:17:00,25.107045623610453,,,,,,,,,LR,,,,,,,,
2024-07-01 06:18:00,25.132459213364093,,,,,,,,,LR,,,,,,,,
2024-07-01 06:19:00,25.132722339401305,,,,,,,,,LR,,,,,,,,
2024-07-01 06:20:00,25.137175121089243,,,,,,,,,LR,,,,,,,,
2024-07-01 06:21:00,25.18393011192661,,,,,,,,,LR,,,,,,,,
2024-07-01 06:22:00,25.17815386892086,,,,,,,,,LR,,,,,,,,
2024-07-01 06:23:00,25.167934241585563,,,,,,,,,LR,,,,,,,,
2024-07-01 06:24:00,25.219594653543734,,,,,,,,,LR,,,,,,,,
2024-07-01 06:25:00,25.2156054748736,,,,,,,,,LR,,,,,,,,
2024-07-01 06:26:00,25.219987776373085,,,,,,,,,LR,,,,,,,,
2024-07-01 06:27:00,25.217212423171787,,,,,,,,,LR,,,,,,,,
2024-07-01 06:28:00,25.23050655295293,,,,,,,,,LR,,,,,,,,
2024-07-01 06:29:00,25.245716177635448,,,,,,,,,LR,,,,,,,,
2024-07-01 06:30:00,25.270089793051813,,,,,,,,,LR,,,,,,,,
2024-07-01 06:31:00,25.29739068563141,,,,,,,,,LR,,,,,,,,
2024-07-01 06:32:00,25.27595687718944,,,,,,,,,LR,,,,,,,,
2024-07-01 06:33:00,25.26012546062164,,,,,,,,,LR,,,,,,,,
2024-07-01 06:34:00,25.2559686957254,,,,,,,,,LR,,,,,,,,
2024-07-01 06:35:00,25.269143792299257,,,,,,,,,LR,,,,,,,,
2024-07-01 06:36:00,25.272833821724845,,,,,,,,,LR,,,,,,,,
2024-07-01 06:37:00,25.279327396427057,,,,,,,,,LR,,,,,,,,
2024-07-01 06:38:00,25.294941107523776,,,,,,,,,LR,,,,,,,,
2024-07-01 06:39:00,25.314600381441377,,,,,,,,,LR,,,,,,,,
2024-07-01 06:40:00,25.342259939869205,,,,,,,,,LR,,,,,,,,
2024-07-01 06:41:00,25.33529806346987,,,,,,,,,LR,,,,,,,,
2024-07-01 06:42:00,25.30979519881075,,,,,,,,,LR,,,,,,,,
2024-07-01 06:43:00,25.33960831855443,,,,,,,,,LR,,,,,,,,
2024-07-01 06:44:00,25.36898915980857,,,,,,,,,LR,,,,,,,,
2024-07-01 06:45:00,25.338060886859843,,,,,,,,,LR,,,,,,,,
2024-07-01 06:46:00,25.36231546906893,,,,,,,,,LR,,,,,,,,
2024-07-01 06:47:00,25.36759208584945,,,,,,,,,LR,,,,,,,,
2024-07-01 06:48:00,25.377182090167302,,,,,,,,,LR,,,,,,,,
2024-07-01 06:49:00,25.39966057162572,,,,,,,,,LR,,,,,,,,
2024-07-01 06:50:00,25.41824384799862,,,,,,,,,LR,,,,,,,,
2024-07-01 06:51:00,25.41717254913316,,,,,,,,,LR,,,,,,,,
2024-07-01 06:52:00,25.43087389778128,,,,,,,,,LR,,,,,,,,
2024-07-01 06:53:00,25.426013897226287,,,,,,,,,LR,,,,,,,,
2024-07-01 06:54:00,25.4392876660641,,,,,,,,,LR,,,,,,,,
2024-07-01 06:55:00,25.444916683787152,,,,,,,,,LR,,,,,,,,
2024-07-01 06:56:00,25.46791515241428,,,,,,,,,LR,,,,,,,,
2024-07-01 06:57:00,25.457878773569096,,,,,,,,,LR,,,,,,,,
2024-07-01 06:58:00,25.4448101803912,,,,,,,,,LR,,,,,,,,
2024-07-01 06:59:00,25.443789000770867,,,,,,,,,LR,,,,,,,,
2024-07-01 07:00:00,25.45283395829752,,,,,,,,,LR,,,,,,,,
2024-07-01 07:01:00,25.460652560543924,,,,,,,,,LR,,,,,,,,
2024-07-01 07:02:00,25.47680661975253,,,,,,,,,LR,,,,,,,,
2024-07-01 07:03:00,25.472956835233006,,,,,,,,,LR,,,,,,,,
2024-07-01 07:04:00,25.512858019293382,,,,,,,,,LR,,,,,,,,
2024-07-01 07:05:00,25.507755253644586,,,,,,,,,LR,,,,,,,,
2024-07-01 07:06:00,25.54291703658372,,,,,,,,,LR,,,,,,,,
2024-07-01 07:07:00,25.5403781835706,,,,,,,,,LR,,,,,,,,
2024-07-01 07:08:00,25.54656947657541,,,,,,,,,LR,,,,,,,,
2024-07-01 07:09:00,25.553254130899827,,,,,,,,,LR,,,,,,,,
2024-07-01 07:10:00,25.57046069425703,,,,,,,,,LR,,,,,,,,
2024-07-01 07:11:00,25.586072839127283,,,,,,,,,LR,,,,,,,,
2024-07-01 07:12:00,25.59348892118587,,,,,,,,,LR,,,,,,,,
2024-07-01 07:13:00,25.59673414231059,,,,,,,,,LR,,,,,,,,
2024-07-01 07:14:00,25.61227110831308,,,,,,,,,LR,,,,,,,,
2024-07-01 07:15:00,25.62388311092825,,,,,,,,,LR,,,,,,,,
2024-07-01 07:16:00,25.629873926952392,,,,,,,,,LR,,,,,,,,
2024-07-01 07:17:00,25.64479849842798,,,,,,,,,LR,,,,,,,,
2024-07-01 07:18:00,25.68056014608268,,,,,,,,,LR,,,,,,,,
2024-07-01 07:19:00,25.738488596139906,,,,,,,,,LR,,,,,,,,
2024-07-01 07:20:00,25.746717549706137,,,,,,,,,LR,,,,,,,,
2024-07-01 07:21:00,25.72593842390425,,,,,,,,,LR,,,,,,,,
2024-07-01 07:22:00,25.77404976681392,,,,,,,,,LR,,,,,,,,
2024-07-01 07:23:00,25.77133079776345,,,,,,,,,LR,,,,,,,,
2024-07-01 07:24:00,25.794542273182497,,,,,,,,,LR,,,,,,,,
2024-07-01 07:25:00,25.79951660826553,,,,,,,,,LR,,,,,,,,
2024-07-01 07:26:00,25.802374971466616,,,,,,,,,LR,,,,,,,,
2024-07-01 07:27:00,25.802041365240942,,,,,,,,,LR,,,,,,,,
2024-07-01 07:28:00,25.81003068616624,,,,,,,,,LR,,,,,,,,
2024-07-01 07:29:00,25.82581041726252,,,,,,,,,LR,,,,,,,,
2024-07-01 07:30:00,25.859800662845764,,,,,,,,,LR,,,,,,,,
2024-07-01 07:31:00,25.909500159336755,,,,,,,,,LR,,,,,,,,
2024-07-01 07:32:00,25.93601324003127,,,,,,,,,LR,,,,,,,,
2024-07-01 07:33:00,26.00414878761256,,,,,,,,,LR,,,,,,,,
2024-07-01 07:34:00,26.001245003845504,,,,,,,,,LR,,,,,,,,
2024-07-01 07:35:00,26.02595222548761,,,,,,,,,LR,,,,,,,,
2024-07-01 07:36:00,26.052404223352067,,,,,,,,,LR,,,,,,,,
2024-07-01 07:37:00,26.10301056493534,,,,,,,,,LR,,,,,,,,
2024-07-01 07:38:00,26.12595421563802,,,,,,,,,LR,,,,,,,,
2024-07-01 07:39:00,26.104521973422507,,,,,,,,,LR,,,,,,,,
2024-07-01 07:40:00,26.118513073956784,,,,,,,,,LR,,,,,,,,
2024-07-01 07:41:00,26.162336088951687,,,,,,,,,LR,,,,,,,,
2024-07-01 07:42:00,26.212279916762864,,,,,,,,,LR,,,,,,,,
2024-07-01 07:43:00,26.30377416504581,,,,,,,,,LR,,,,,,,,
2024-07-01 07:44:00,26.31658433086581,,,,,,,,,LR,,,,,,,,
2024-07-01 07:45:00,26.32496050971476,,,,,,,,,LR,,,,,,,,
2024-07-01 07:46:00,26.286082071501088,,,,,,,,,LR,,,,,,,,
2024-07-01 07:47:00,26.32181396085398,,,,,,,,,LR,,,,,,,,
2024-07-01 07:48:00,26.310591948615297,,,,,,,,,LR,,,,,,,,
2024-07-01 07:49:00,26.30612820334242,,,,,,,,,LR,,,,,,,,
2024-07-01 07:50:00,26.331756366114444,,,,,,,,,LR,,,,,,,,
2024-07-01 07:51:00,26.37282752130423,,,,,,,,,LR,,,,,,,,
2024-07-01 07:52:00,26.40173066350278,,,,,,,,,LR,,,,,,,,
2024-07-01 07:53:00,26.49476294612192,,,,,,,,,LR,,,,,,,,
2024-07-01 07:54:00,26.4756142620144,,,,,,,,,LR,,,,,,,,
2024-07-01 07:55:00,26.56828004765314,,,,,,,,,LR,,,,,,,,
2024-07-01 07:56:00,26.54962159241254,,,,,,,,,LR,,,,,,,,
2024-07-01 07:57:00,26.55698285654676,,,,,,,,,LR,,,,,,,,
2024-07-01 07:58:00,26.530139302079352,,,,,,,,,LR,,,,,,,,
2024-07-01 07:59:00,26.57405002575327,,,,,,,,,LR,,,,,,,,
2024-07-01 08:00:00,26.51257407287392,,,,,,,,,LR,,,,,,,,
2024-07-01 08:01:00,26.51768623588119,,,,,,,,,LR,,,,,,,,
2024-07-01 08:02:00,26.545538440157603,,,,,,,,,LR,,,,,,,,
2024-07-01 08:03:00,26.60064768267403,,,,,,,,,LR,,,,,,,,
2024-07-01 08:04:00,26.57388087330086,,,,,,,,,LR,,,,,,,,
2024-07-01 08:05:00,26.542568874881336,,,,,,,,,LR,,,,,,,,
2024-07-01 08:06:00,26.60511299417337,,,,,,,,,LR,,,,,,,,
2024-07-01 08:07:00,26.570110966328265,,,,,,,,,LR,,,,,,,,
2024-07-01 08:08:00,26.536891304139537,,,,,,,,,LR,,,,,,,,
2024-07-01 08:09:00,26.54604119883568,,,,,,,,,LR,,,,,,,,
2024-07-01 08:10:00,26.53584663112303,,,,,,,,,LR,,,,,,,,
2024-07-01 08:11:00,26.50113748761685,,,,,,,,,LR,,,,,,,,
2024-07-01 08:12:00,26.53626324734848,,,,,,,,,LR,,,,,,,,
2024-07-01 08:13:00,26.517191308335114,,,,,,,,,LR,,,,,,,,
2024-07-01 08:14:00,26.56493772049093,,,,,,,,,LR,,,,,,,,
2024-07-01 08:15:00,26.57434604254505,,,,,,,,,LR,,,,,,,,
2024-07-01 08:16:00,26.66742844440932,,,,,,,,,LR,,,,,,,,
2024-07-01 08:17:00,26.759362802313884,,,,,,,,,LR,,,,,,,,
2024-07-01 08:18:00,26.82224835896368,,,,,,,,,LR,,,,,,,,
2024-07-01 08:19:00,26.858287228693207,,,,,,,,,LR,,,,,,,,
2024-07-01 08:20:00,26.91696433497516,,,,,,,,,LR,,,,,,,,
2024-07-01 08:21:00,27.02287256492353,,,,,,,,,LR,,,,,,,,
2024-07-01 08:22:00,27.006671518922573,,,,,,,,,LR,,,,,,,,
2024-07-01 08:23:00,27.00973192533071,,,,,,,,,LR,,,,,,,,
2024-07-01 08:24:00,27.02313725718705,,,,,,,,,LR,,,,,,,,
2024-07-01 08:25:00,27.021276580210124,,,,,,,,,LR,,,,,,,,
2024-07-01 08:26:00,27.07045295707971,,,,,,,,,LR,,,,,,,,
2024-07-01 08:27:00,27.0786850430988,,,,,,,,,LR,,,,,,,,
2024-07-01 08:28:00,27.03233100622278,,,,,,,,,LR,,,,,,,,
2024-07-01 08:29:00,27.032006797355585,,,,,,,,,LR,,,,,,,,
2024-07-01 08:30:00,27.041498129409568,,,,,,,,,LR,,,,,,,,
2024-07-01 08:31:00,27.10354105624991,,,,,,,,,LR,,,,,,,,
2024-07-01 08:32:00,27.128970308267643,,,,,,,,,LR,,,,,,,,
2024-07-01 08:33:00,27.237174626135328,,,,,,,,,LR,,,,,,,,
2024-07-01 08:34:00,27.281744731128576,,,,,,,,,LR,,,,,,,,
2024-07-01 08:35:00,27.21939325768513,,,,,,,,,LR,,,,,,,,
2024-07-01 08:36:00,27.153658735192817,,,,,,,,,LR,,,,,,,,
2024-07-01 08:37:00,27.057763390693367,,,,,,,,,LR,,,,,,,,
2024-07-01 08:38:00,27.074760079711417,,,,,,,,,LR,,,,,,,,
2024-07-01 08:39:00,26.99054251933653,,,,,,,,,LR,,,,,,,,
2024-07-01 08:40:00,26.93252009569459,,,,,,,,,LR,,,,,,,,
2024-07-01 08:41:00,26.97757103219612,,,,,,,,,LR,,,,,,,,
2024-07-01 08:42:00,26.95156540885892,,,,,,,,,LR,,,,,,,,
2024-07-01 08:43:00,26.984827359160768,,,,,,,,,LR,,,,,,,,
2024-07-01 08:44:00,26.95976773657612,,,,,,,,,LR,,,,,,,,
2024-07-01 08:45:00,26.96568493995895,,,,,,,,,LR,,,,,,,,
2024-07-01 08:46:00,26.95796657620288,,,,,,,,,LR,,,,,,,,
2024-07-01 08:47:00,26.95676214809243,,,,,,,,,LR,,,,,,,,
2024-07-01 08:48:00,27.018267859273585,,,,,,,,,LR,,,,,,,,
2024-07-01 08:49:00,27.14150325201281,,,,,,,,,LR,,,,,,,,
2024-07-01 08:50:00,27.141258920692632,,,,,,,,,LR,,,,,,,,
2024-07-01 08:51:00,27.21623261278665,,,,,,,,,LR,,,,,,,,
2024-07-01 08:52:00,27.149990632936944,,,,,,,,,LR,,,,,,,,
2024-07-01 08:53:00,27.163994263282547,,,,,,,,,LR,,,,,,,,
2024-07-01 08:54:00,27.15965424989619,,,,,,,,,LR,,,,,,,,
2024-07-01 08:55:00,27.16122517498696,,,,,,,,,LR,,,,,,,,
2024-07-01 08:56:00,27.125690630161888,,,,,,,,,LR,,,,,,,,
2024-07-01 08:57:00,27.0750623614089,,,,,,,,,LR,,,,,,,,
2024-07-01 08:58:00,27.024587582844145,,,,,,,,,LR,,,,,,,,
2024-07-01 08:59:00,27.06557102935492,,,,,,,,,LR,,,,,,,,
2024-07-01 09:00:00,27.047055100717696,,,,,,,,,LR,,,,,,,,
2024-07-01 09:01:00,27.021715123605365,,,,,,,,,LR,,,,,,,,
2024-07-01 09:02:00,26.99673537856773,,,,,,,,,LR,,,,,,,,
2024-07-01 09:03:00,27.000741785728422,,,,,,,,,LR,,,,,,,,
2024-07-01 09:04:00,27.02602381246354,,,,,,,,,LR,,,,,,,,
2024-07-01 09:05:00,27.063210726152768,,,,,,,,,LR,,,,,,,,
2024-07-01 09:06:00,27.09921200644841,,,,,,,,,LR,,,,,,,,
2024-07-01 09:07:00,27.11921428395015,,,,,,,,,LR,,,,,,,,
2024-07-01 09:08:00,27.150526282369675,,,,,,,,,LR,,,,,,,,
2024-07-01 09:09:00,27.14757081313111,,,,,,,,,LR,,,,,,,,
2024-07-01 09:10:00,27.186549489835112,,,,,,,,,LR,,,,,,,,
2024-07-01 09:11:00,27.20484771300118,,,,,,,,,LR,,,,,,,,
2024-07-01 09:12:00,27.235182386139883,,,,,,,,,LR,,,,,,,,
2024-07-01 09:13:00,27.293344203932435,,,,,,,,,LR,,,,,,,,
2024-07-01 09:14:00,27.28262808282468,,,,,,,,,LR,,,,,,,,
2024-07-01 09:15:00,27.248512539128445,,,,,,,,,LR,,,,,,,,
2024-07-01 09:16:00,27.257955318163685,,,,,,,,,LR,,,,,,,,
2024-07-01 09:17:00,27.27063705341794,,,,,,,,,LR,,,,,,,,
2024-07-01 09:18:00,27.26724930568976,,,,,,,,,LR,,,,,,,,
2024-07-01 09:19:00,27.309878856159067,,,,,,,,,LR,,,,,,,,
2024-07-01 09:20:00,27.35921185566974,,,,,,,,,LR,,,,,,,,
2024-07-01 09:21:00,27.52480270925622,,,,,,,,,LR,,,,,,,,
2024-07-01 09:22:00,27.53817201790514,,,,,,,,,LR,,,,,,,,
2024-07-01 09:23:00,27.520625583416653,,,,,,,,,LR,,,,,,,,
2024-07-01 09:24:00,27.5240305596354,,,,,,,,,LR,,,,,,,,
2024-07-01 09:25:00,27.56911908557081,,,,,,,,,LR,,,,,,,,
2024-07-01 09:26:00,27.50993765438432,,,,,,,,,LR,,,,,,,,
2024-07-01 09:27:00,27.476894975780084,,,,,,,,,LR,,,,,,,,
2024-07-01 09:28:00,27.440456718315584,,,,,,,,,LR,,,,,,,,
2024-07-01 09:29:00,27.472069432206123,,,,,,,,,LR,,,,,,,,
2024-07-01 09:30:00,27.51639677210549,,,,,,,,,LR,,,,,,,,
2024-07-01 09:31:00,27.49142799065271,,,,,,,,,LR,,,,,,,,
2024-07-01 09:32:00,27.45841820280313,,,,,,,,,LR,,,,,,,,
2024-07-01 09:33:00,27.418571836667123,,,,,,,,,LR,,,,,,,,
2024-07-01 09:34:00,27.39289512087636,,,,,,,,,LR,,,,,,,,
2024-07-01 09:35:00,27.3735647545051,,,,,,,,,LR,,,,,,,,
2024-07-01 09:36:00,27.342166613632944,,,,,,,,,LR,,,,,,,,
2024-07-01 09:37:00,27.288809978471026,,,,,,,,,LR,,,,,,,,
2024-07-01 09:38:00,27.276248842650432,,,,,,,,,LR,,,,,,,,
2024-07-01 09:39:00,27.26975526794822,,,,,,,,,LR,,,,,,,,
2024-07-01 09:40:00,27.32577292178331,,,,,,,,,LR,,,,,,,,
2024-07-01 09:41:00,27.400986246518364,,,,,,,,,LR,,,,,,,,
2024-07-01 09:42:00,27.439584330204337,,,,,,,,,LR,,,,,,,,
2024-07-01 09:43:00,27.47334590673149,,,,,,,,,LR,,,,,,,,
2024-07-01 09:44:00,27.511250152117185,,,,,,,,,LR,,,,,,,,
2024-07-01 09:45:00,27.58568036364639,,,,,,,,,LR,,,,,,,,
2024-07-01 09:46:00,27.596272752867627,,,,,,,,,LR,,,,,,,,
2024-07-01 09:47:00,27.563717170677386,,,,,,,,,LR,,,,,,,,
2024-07-01 09:48:00,27.599326894370147,,,,,,,,,LR,,,,,,,,
2024-07-01 09:49:00,27.62016866922857,,,,,,,,,LR,,,,,,,,
2024-07-01 09:50:00,27.56776899840405,,,,,,,,,LR,,,,,,,,
2024-07-01 09:51:00,27.59462821513556,,,,,,,,,LR,,,,,,,,
2024-07-01 09:52:00,27.586729735342136,,,,,,,,,LR,,,,,,,,
2024-07-01 09:53:00,27.54644952449012,,,,,,,,,LR,,,,,,,,
2024-07-01 09:54:00,27.593884257590062,,,,,,,,,LR,,,,,,,,
2024-07-01 09:55:00,27.592542001555387,,,,,,,,,LR,,,,,,,,
2024-07-01 09:56:00,27.648258939919465,,,,,,,,,LR,,,,,,,,
2024-07-01 09:57:00,27.73860671046917,,,,,,,,,LR,,,,,,,,
2024-07-01 09:58:00,27.735787502928453,,,,,,,,,LR,,,,,,,,
2024-07-01 09:59:00,27.791784795820217,,,,,,,,,LR,,,,,,,,
2024-07-01 10:00:00,27.77544748812141,,,,,,,,,LR,,,,,,,,
2024-07-01 10:01:00,27.73186253954108,,,,,,,,,LR,,,,,,,,
2024-07-01 10:02:00,27.74780985686338,,,,,,,,,LR,,,,,,,,
2024-07-01 10:03:00,27.78240153338866,,,,,,,,,LR,,,,,,,,
2024-07-01 10:04:00,27.856092486051693,,,,,,,,,LR,,,,,,,,
2024-07-01 10:05:00,28.027111880380552,,,,,,,,,LR,,,,,,,,
2024-07-01 10:06:00,28.15149688330587,,,,,,,,,LR,,,,,,,,
2024-07-01 10:07:00,28.22691694992722,,,,,,,,,LR,,,,,,,,
2024-07-01 10:08:00,28.316428355573105,,,,,,,,,LR,,,,,,,,
2024-07-01 10:09:00,28.366860846024736,,,,,,,,,LR,,,,,,,,
2024-07-01 10:10:00,28.365787980932808,,,,,,,,,LR,,,,,,,,
2024-07-01 10:11:00,28.230240482372487,,,,,,,,,LR,,,,,,,,
2024-07-01 10:12:00,28.111096073020185,,,,,,,,,LR,,,,,,,,
2024-07-01 10:13:00,27.940537149256283,,,,,,,,,LR,,,,,,,,
2024-07-01 10:14:00,27.87018695752908,,,,,,,,,LR,,,,,,,,
2024-07-01 10:15:00,27.76932510907876,,,,,,,,,LR,,,,,,,,
2024-07-01 10:16:00,27.793759807325188,,,,,,,,,LR,,,,,,,,
2024-07-01 10:17:00,27.88608572183264,,,,,,,,,LR,,,,,,,,
2024-07-01 10:18:00,28.04575310713076,,,,,,,,,LR,,,,,,,,
2024-07-01 10:19:00,28.11433659546568,,,,,,,,,LR,,,,,,,,
2024-07-01 10:20:00,28.300759826552103,,,,,,,,,LR,,,,,,,,
2024-07-01 10:21:00,28.413504634786825,,,,,,,,,LR,,,,,,,,
2024-07-01 10:22:00,28.430775413426858,,,,,,,,,LR,,,,,,,,
2024-07-01 10:23:00,28.325830412721604,,,,,,,,,LR,,,,,,,,
2024-07-01 10:24:00,28.253229553641056,,,,,,,,,LR,,,,,,,,
2024-07-01 10:25:00,28.39978762387453,,,,,,,,,LR,,,,,,,,
2024-07-01 10:26:00,28.432210076819786,,,,,,,,,LR,,,,,,,,
2024-07-01 10:27:00,28.432449709460816,,,,,,,,,LR,,,,,,,,
2024-07-01 10:28:00,28.584176326852308,,,,,,,,,LR,,,,,,,,
2024-07-01 10:29:00,28.70876807166392,,,,,,,,,LR,,,,,,,,
2024-07-01 10:30:00,28.69922505413843,,,,,,,,,LR,,,,,,,,
2024-07-01 10:31:00,28.6404430106869,,,,,,,,,LR,,,,,,,,
2024-07-01 10:32:00,28.620284110543988,,,,,,,,,LR,,,,,,,,
2024-07-01 10:33:00,28.52881492188361,,,,,,,,,LR,,,,,,,,
2024-07-01 10:34:00,28.5178231449274,,,,,,,,,LR,,,,,,,,
2024-07-01 10:35:00,28.39441703350937,,,,,,,,,LR,,,,,,,,
2024-07-01 10:36:00,28.29480816618824,,,,,,,,,LR,,,,,,,,
2024-07-01 10:37:00,28.283634706968297,,,,,,,,,LR,,,,,,,,
2024-07-01 10:38:00,28.243955927058312,,,,,,,,,LR,,,,,,,,
2024-07-01 10:39:00,28.176927701550067,,,,,,,,,LR,,,,,,,,
2024-07-01 10:40:00,28.091026447782674,,,,,,,,,LR,,,,,,,,
2024-07-01 10:41:00,28.05029046504494,,,,,,,,,LR,,,,,,,,
2024-07-01 10:42:00,28.1336184088181,,,,,,,,,LR,,,,,,,,
2024-07-01 10:43:00,28.20522001544812,,,,,,,,,LR,,,,,,,,
2024-07-01 10:44:00,28.30375758390379,,,,,,,,,LR,,,,,,,,
2024-07-01 10:45:00,28.32875612365837,,,,,,,,,LR,,,,,,,,
2024-07-01 10:46:00,28.34015042080231,,,,,,,,,LR,,,,,,,,
2024-07-01 10:47:00,28.392250942382194,,,,,,,,,LR,,,,,,,,
2024-07-01 10:48:00,28.40310019273494,,,,,,,,,LR,,,,,,,,
2024-07-01 10:49:00,28.382637444668163,,,,,,,,,LR,,,,,,,,
2024-07-01 10:50:00,28.431954781914744,,,,,,,,,LR,,,,,,,,
2024-07-01 10:51:00,28.48292292179909,,,,,,,,,LR,,,,,,,,
2024-07-01 10:52:00,28.52360408661247,,,,,,,,,LR,,,,,,,,
2024-07-01 10:53:00,28.583653207230903,,,,,,,,,LR,,,,,,,,
2024-07-01 10:54:00,28.563087088220936,,,,,,,,,LR,,,,,,,,
2024-07-01 10:55:00,28.639454721821224,,,,,,,,,LR,,,,,,,,
2024-07-01 10:56:00,28.736396305563567,,,,,,,,,LR,,,,,,,,
2024-07-01 10:57:00,28.691202842458576,,,,,,,,,LR,,,,,,,,
2024-07-01 10:58:00,28.749466464967853,,,,,,,,,LR,,,,,,,,
2024-07-01 10:59:00,28.74005657668727,,,,,,,,,LR,,,,,,,,
2024-07-01 11:00:00,28.601299880209726,,,,,,,,,LR,,,,,,,,
2024-07-01 11:01:00,28.51753809172056,,,,,,,,,LR,,,,,,,,
2024-07-01 11:02:00,28.434183522098373,,,,,,,,,LR,,,,,,,,
2024-07-01 11:03:00,28.40532423423933,,,,,,,,,LR,,,,,,,,
2024-07-01 11:04:00,28.42404063985723,,,,,,,,,LR,,,,,,,,
2024-07-01 11:05:00,28.478327613507616,,,,,,,,,LR,,,,,,,,
2024-07-01 11:06:00,28.58402910156969,,,,,,,,,LR,,,,,,,,
2024-07-01 11:07:00,28.55093160504102,,,,,,,,,LR,,,,,,,,
2024-07-01 11:08:00,28.551562794284848,,,,,,,,,LR,,,,,,,,
2024-07-01 11:09:00,28.619667017337864,,,,,,,,,LR,,,,,,,,
2024-07-01 11:10:00,28.64003265936708,,,,,,,,,LR,,,,,,,,
2024-07-01 11:11:00,28.71262412108915,,,,,,,,,LR,,,,,,,,
2024-07-01 11:12:00,28.73279711726985,,,,,,,,,LR,,,,,,,,
2024-07-01 11:13:00,28.82315115272518,,,,,,,,,LR,,,,,,,,
2024-07-01 11:14:00,29.0483259576859,,,,,,,,,LR,,,,,,,,
2024-07-01 11:15:00,29.05547421502821,,,,,,,,,LR,,,,,,,,
2024-07-01 11:16:00,29.18962933830865,,,,,,,,,LR,,,,,,,,
2024-07-01 11:17:00,29.316222720474187,,,,,,,,,LR,,,,,,,,
2024-07-01 11:18:00,29.242295267623145,,,,,,,,,LR,,,,,,,,
2024-07-01 11:19:00,29.28608539186339,,,,,,,,,LR,,,,,,,,
2024-07-01 11:20:00,29.159731642338805,,,,,,,,,LR,,,,,,,,
